"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"7583","504","6965","526","50","59","0","95","11","19","0","95","412","206","145","130","53","92","92","92","1400000US25013812500","Census Tract 8125, Hampden County, Massachusetts"
"6391","319","6220","339","7","15","0","95","152","127","0","95","0","95","12","20","0","95","12","20","1400000US25013812600","Census Tract 8126, Hampden County, Massachusetts"
"4590","357","3880","458","397","262","0","95","85","121","0","95","52","53","176","156","80","137","96","87","1400000US25013812701","Census Tract 8127.01, Hampden County, Massachusetts"
"4637","416","3758","433","48","46","86","96","236","208","0","95","257","214","252","197","47","66","205","188","1400000US25013812702","Census Tract 8127.02, Hampden County, Massachusetts"
"7116","508","6654","548","1","2","0","95","27","45","0","95","357","287","77","62","54","54","23","28","1400000US25013812800","Census Tract 8128, Hampden County, Massachusetts"
"3079","272","2974","283","0","95","7","12","40","56","0","95","43","67","15","24","0","95","15","24","1400000US25013812901","Census Tract 8129.01, Hampden County, Massachusetts"
"5230","351","5010","385","38","40","0","95","157","153","0","95","0","95","25","38","0","95","25","38","1400000US25013812902","Census Tract 8129.02, Hampden County, Massachusetts"
"2399","748","2183","670","86","42","0","95","20","25","0","95","77","90","33","43","27","41","6","13","1400000US25013812903","Census Tract 8129.03, Hampden County, Massachusetts"
"6960","194","6779","202","13","12","17","19","21","13","0","95","78","69","52","44","5","6","47","43","1400000US25013813000","Census Tract 8130, Hampden County, Massachusetts"
"5631","218","5466","267","10","14","0","95","155","152","0","95","0","95","0","95","0","95","0","95","1400000US25013813101","Census Tract 8131.01, Hampden County, Massachusetts"
"3794","218","3660","265","7","17","0","95","0","95","0","95","116","123","11","20","11","20","0","95","1400000US25013813102","Census Tract 8131.02, Hampden County, Massachusetts"
"3491","237","3245","256","74","65","0","95","141","103","0","95","0","95","31","35","0","95","31","35","1400000US25013813204","Census Tract 8132.04, Hampden County, Massachusetts"
"7067","376","6627","547","153","146","165","183","32","46","0","95","46","67","44","49","0","95","44","49","1400000US25013813205","Census Tract 8132.05, Hampden County, Massachusetts"
"3894","216","3883","216","0","95","11","19","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25013813206","Census Tract 8132.06, Hampden County, Massachusetts"
"5000","322","4748","327","158","169","0","95","0","95","0","95","21","37","73","55","0","95","73","55","1400000US25013813207","Census Tract 8132.07, Hampden County, Massachusetts"
"3233","322","3157","326","47","77","0","95","0","95","0","95","0","95","29","38","0","95","29","38","1400000US25013813208","Census Tract 8132.08, Hampden County, Massachusetts"
"5723","350","5326","301","43","54","17","26","66","79","0","95","240","348","31","38","12","20","19","31","1400000US25013813209","Census Tract 8132.09, Hampden County, Massachusetts"
"7278","314","7156","333","23","28","0","95","63","67","4","7","3","6","29","50","0","95","29","50","1400000US25013813301","Census Tract 8133.01, Hampden County, Massachusetts"
"4302","250","3766","278","7","15","0","95","517","338","0","95","0","95","12","20","0","95","12","20","1400000US25013813303","Census Tract 8133.03, Hampden County, Massachusetts"
"4192","299","3668","278","39","44","0","95","398","199","0","95","50","78","37","29","24","26","13","19","1400000US25013813304","Census Tract 8133.04, Hampden County, Massachusetts"
"4754","294","4517","308","149","132","0","95","27","41","0","95","0","95","61","61","0","95","61","61","1400000US25013813401","Census Tract 8134.01, Hampden County, Massachusetts"
"4028","309","3614","372","79","118","9","15","49","63","0","95","28","44","249","290","9","14","240","290","1400000US25013813403","Census Tract 8134.03, Hampden County, Massachusetts"
"6773","338","6187","407","271","224","0","95","230","194","0","95","17","26","68","80","0","95","68","80","1400000US25013813404","Census Tract 8134.04, Hampden County, Massachusetts"
"5134","22","4998","172","48","55","0","95","0","95","0","95","0","95","88","120","10","16","78","119","1400000US25013813500","Census Tract 8135, Hampden County, Massachusetts"
"8127","340","7709","392","213","169","2","5","111","97","0","95","42","48","50","39","37","43","13","21","1400000US25013813601","Census Tract 8136.01, Hampden County, Massachusetts"
"6018","344","5813","378","74","119","0","95","102","146","0","95","0","95","29","41","0","95","29","41","1400000US25013813602","Census Tract 8136.02, Hampden County, Massachusetts"
"3758","265","3732","263","0","95","0","95","14","23","0","95","12","19","0","95","0","95","0","95","1400000US25013813701","Census Tract 8137.01, Hampden County, Massachusetts"
"4773","264","4645","251","80","71","3","7","2","6","0","95","0","95","43","56","0","95","43","56","1400000US25013813702","Census Tract 8137.02, Hampden County, Massachusetts"
"4509","192","4357","207","35","33","10","12","41","47","0","95","4","6","62","42","0","95","62","42","1400000US25013813801","Census Tract 8138.01, Hampden County, Massachusetts"
"3582","19","3582","19","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25013813802","Census Tract 8138.02, Hampden County, Massachusetts"
"6347","244","6317","255","18","28","0","95","3","9","0","95","0","95","9","16","0","95","9","16","1400000US25015820101","Census Tract 8201.01, Hampshire County, Massachusetts"
"3504","244","3414","258","0","95","23","25","1","3","0","95","6","11","60","57","0","95","60","57","1400000US25015820102","Census Tract 8201.02, Hampshire County, Massachusetts"
"1290","73","1240","72","25","17","0","95","8","9","0","95","4","5","13","11","3","4","10","10","1400000US25015820202","Census Tract 8202.02, Hampshire County, Massachusetts"
"8557","215","7925","274","48","66","0","95","167","161","0","95","194","211","223","148","38","48","185","147","1400000US25015820203","Census Tract 8202.03, Hampshire County, Massachusetts"
"5922","212","5694","244","140","104","0","95","18","23","0","95","13","22","57","64","0","95","57","64","1400000US25015820204","Census Tract 8202.04, Hampshire County, Massachusetts"
"6462","638","4901","672","168","89","12","22","1134","249","0","95","123","116","124","89","0","95","124","89","1400000US25015820300","Census Tract 8203, Hampshire County, Massachusetts"
"12947","1547","10648","1343","762","229","0","95","1060","257","3","7","138","91","336","129","176","110","160","78","1400000US25015820400","Census Tract 8204, Hampshire County, Massachusetts"
"6221","673","5114","629","151","79","5","12","746","251","0","95","14","18","191","96","17","29","174","91","1400000US25015820500","Census Tract 8205, Hampshire County, Massachusetts"
"1692","248","1381","232","66","44","0","95","116","68","0","95","20","18","109","83","50","71","59","42","1400000US25015820600","Census Tract 8206, Hampshire County, Massachusetts"
"4335","383","3157","446","273","188","21","35","719","192","0","95","5","9","160","113","12","19","148","117","1400000US25015820700","Census Tract 8207, Hampshire County, Massachusetts"
"4742","416","3760","397","292","156","61","64","421","197","0","95","71","105","137","108","43","65","94","80","1400000US25015820801","Census Tract 8208.01, Hampshire County, Massachusetts"
"1212","335","1000","291","89","61","0","95","54","38","0","95","29","32","40","40","14","27","26","29","1400000US25015820802","Census Tract 8208.02, Hampshire County, Massachusetts"
"6232","18","5967","168","0","95","0","95","18","27","0","95","43","54","204","130","157","120","47","53","1400000US25015820900","Census Tract 8209, Hampshire County, Massachusetts"
"4210","251","3974","244","31","31","0","95","135","123","0","95","10","12","60","88","0","95","60","88","1400000US25015821000","Census Tract 8210, Hampshire County, Massachusetts"
"6779","332","6413","390","102","118","12","17","0","95","0","95","237","266","15","24","0","95","15","24","1400000US25015821100","Census Tract 8211, Hampshire County, Massachusetts"
"2426","403","1876","357","205","85","0","95","216","92","6","12","42","39","81","57","18","25","63","48","1400000US25015821200","Census Tract 8212, Hampshire County, Massachusetts"
"4078","266","3798","281","65","59","0","95","105","101","16","23","10","16","84","79","0","95","84","79","1400000US25015821300","Census Tract 8213, Hampshire County, Massachusetts"
"5209","25","4908","148","174","114","0","95","18","49","0","95","48","57","61","62","0","95","61","62","1400000US25015821400","Census Tract 8214, Hampshire County, Massachusetts"
"3272","20","3212","49","21","22","0","95","0","95","0","95","0","95","39","39","0","95","39","39","1400000US25015821500","Census Tract 8215, Hampshire County, Massachusetts"
"3705","331","2549","250","229","242","10","16","530","268","0","95","95","76","292","239","45","42","247","234","1400000US25015821601","Census Tract 8216.01, Hampshire County, Massachusetts"
"3983","262","3649","284","113","91","0","95","61","53","0","95","10","16","150","77","0","95","150","77","1400000US25015821602","Census Tract 8216.02, Hampshire County, Massachusetts"
"3672","267","3404","258","83","45","0","95","52","49","0","95","33","29","100","65","18","22","82","62","1400000US25015821700","Census Tract 8217, Hampshire County, Massachusetts"
"3159","268","2773","263","79","73","14","20","190","89","0","95","36","33","67","62","0","95","67","62","1400000US25015821901","Census Tract 8219.01, Hampshire County, Massachusetts"
"3152","295","2876","301","103","69","14","21","61","46","0","95","75","68","23","27","0","95","23","27","1400000US25015821903","Census Tract 8219.03, Hampshire County, Massachusetts"
"2167","292","2074","292","0","95","27","42","48","43","0","95","2","4","16","27","16","27","0","95","1400000US25015821904","Census Tract 8219.04, Hampshire County, Massachusetts"
"2325","354","1757","273","118","79","0","95","266","99","9","12","40","38","135","135","77","126","58","43","1400000US25015822000","Census Tract 8220, Hampshire County, Massachusetts"
"6458","326","5858","356","51","44","17","26","229","213","0","95","188","129","115","119","0","95","115","119","1400000US25015822200","Census Tract 8222, Hampshire County, Massachusetts"
"5501","323","4754","389","0","95","0","95","569","440","0","95","28","32","150","106","0","95","150","106","1400000US25015822300","Census Tract 8223, Hampshire County, Massachusetts"
"5736","268","5480","312","17","21","0","95","130","117","0","95","18","26","91","92","0","95","91","92","1400000US25015822401","Census Tract 8224.01, Hampshire County, Massachusetts"
"4814","322","4360","391","164","167","0","95","215","151","0","95","0","95","75","100","0","95","75","100","1400000US25015822402","Census Tract 8224.02, Hampshire County, Massachusetts"
"5758","25","5618","120","33","38","0","95","0","95","0","95","14","24","93","99","0","95","93","99","1400000US25015822500","Census Tract 8225, Hampshire County, Massachusetts"
"2219","149","2075","159","0","95","0","95","8","11","0","95","21","26","115","70","20","21","95","68","1400000US25015822601","Census Tract 8226.01, Hampshire County, Massachusetts"
"1590","77","1546","81","33","46","0","95","0","95","0","95","8","9","3","6","3","6","0","95","1400000US25015822603","Census Tract 8226.03, Hampshire County, Massachusetts"
"1043","88","1040","89","0","95","0","95","0","95","0","95","0","95","3","8","0","95","3","8","1400000US25015822605","Census Tract 8226.05, Hampshire County, Massachusetts"
"3664","221","3532","226","19","20","8","11","47","35","0","95","0","95","58","37","15","19","43","33","1400000US25015822606","Census Tract 8226.06, Hampshire County, Massachusetts"
"3247","177","3148","186","37","40","4","6","0","95","0","95","20","27","38","23","6","8","32","20","1400000US25015822700","Census Tract 8227, Hampshire County, Massachusetts"
