"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3794","222","3667","242","54","83","0","12","59","91","0","12","14","20","0","12","0","12","0","12","1400000US25013810404","Census Tract 8104.04, Hampden County, Massachusetts"
"5707","259","5605","259","0","17","0","17","7","13","11","28","72","59","12","20","0","17","12","20","1400000US25013810412","Census Tract 8104.12, Hampden County, Massachusetts"
"7437","278","6860","297","223","81","13","16","61","62","0","17","196","55","84","56","14","23","70","51","1400000US25013810414","Census Tract 8104.14, Hampden County, Massachusetts"
"4280","363","3841","384","110","90","0","12","162","220","0","12","130","114","37","47","29","44","8","15","1400000US25013810601","Census Tract 8106.01, Hampden County, Massachusetts"
"2490","153","2414","168","18","20","8","14","43","56","0","12","0","12","7","11","0","12","7","11","1400000US25013810602","Census Tract 8106.02, Hampden County, Massachusetts"
"6857","638","5828","617","378","263","9","16","0","17","0","17","100","119","542","404","15","24","527","404","1400000US25013810700","Census Tract 8107, Hampden County, Massachusetts"
"3841","334","3182","303","79","77","0","12","26","38","0","12","478","254","76","73","0","12","76","73","1400000US25013810800","Census Tract 8108, Hampden County, Massachusetts"
"1701","234","1334","218","141","121","0","12","72","81","0","12","133","74","21","27","0","12","21","27","1400000US25013810901","Census Tract 8109.01, Hampden County, Massachusetts"
"4373","281","3772","338","98","53","0","12","40","40","0","12","405","216","58","46","4","7","54","45","1400000US25013810902","Census Tract 8109.02, Hampden County, Massachusetts"
"4533","366","4133","271","17","30","0","12","42","71","0","12","327","305","14","20","0","12","14","20","1400000US25013811000","Census Tract 8110, Hampden County, Massachusetts"
"5172","458","4257","489","281","193","12","20","78","110","0","12","517","253","27","26","6","9","21","24","1400000US25013811101","Census Tract 8111.01, Hampden County, Massachusetts"
"5841","443","4329","554","74","99","0","17","181","266","0","17","1115","307","142","104","34","54","108","86","1400000US25013811102","Census Tract 8111.02, Hampden County, Massachusetts"
"5410","576","4822","483","0","17","0","17","42","67","0","17","419","464","127","167","115","165","12","20","1400000US25013811200","Census Tract 8112, Hampden County, Massachusetts"
"5516","379","4971","437","223","172","0","17","23","27","0","17","192","163","107","86","12","39","95","77","1400000US25013811301","Census Tract 8113.01, Hampden County, Massachusetts"
"5589","361","4948","380","348","165","0","17","71","92","0","17","47","56","175","174","28","46","147","168","1400000US25013811302","Census Tract 8113.02, Hampden County, Massachusetts"
"2748","201","2205","238","44","45","21","26","0","12","0","12","400","155","78","48","17","26","61","39","1400000US25013811400","Census Tract 8114, Hampden County, Massachusetts"
"2256","277","1658","283","72","58","60","53","0","12","0","12","422","184","44","58","4","6","40","61","1400000US25013811500","Census Tract 8115, Hampden County, Massachusetts"
"3455","401","2870","433","82","88","64","104","0","12","0","12","421","196","18","29","0","12","18","29","1400000US25013811600","Census Tract 8116, Hampden County, Massachusetts"
"2561","312","2040","327","174","115","10","16","29","55","0","12","230","133","78","58","32","35","46","45","1400000US25013811700","Census Tract 8117, Hampden County, Massachusetts"
"4299","467","3647","461","157","121","0","12","48","44","0","12","306","202","141","85","82","67","59","69","1400000US25013811800","Census Tract 8118, Hampden County, Massachusetts"
"3583","266","3392","268","81","64","13","21","54","46","0","12","38","44","5","7","0","12","5","7","1400000US25013811900","Census Tract 8119, Hampden County, Massachusetts"
"2935","399","2446","388","171","101","0","12","0","12","0","12","226","211","92","87","66","77","26","40","1400000US25013812001","Census Tract 8120.01, Hampden County, Massachusetts"
"4574","353","3484","415","274","290","0","12","152","171","0","12","587","304","77","51","18","23","59","45","1400000US25013812002","Census Tract 8120.02, Hampden County, Massachusetts"
"5207","433","4684","551","0","17","0","17","0","17","0","17","475","279","48","43","16","27","32","35","1400000US25013812101","Census Tract 8121.01, Hampden County, Massachusetts"
"3768","455","2269","550","659","359","0","12","282","283","0","12","518","333","40","51","0","12","40","51","1400000US25013812103","Census Tract 8121.03, Hampden County, Massachusetts"
"4693","363","3779","317","92","70","20","32","98","126","0","12","608","279","96","75","88","72","8","14","1400000US25013812104","Census Tract 8121.04, Hampden County, Massachusetts"
"5156","452","3524","657","365","324","162","171","449","309","0","17","618","528","38","43","12","19","26","28","1400000US25013812201","Census Tract 8122.01, Hampden County, Massachusetts"
"3930","383","2895","466","216","161","25","29","212","134","0","12","297","193","285","214","143","186","142","123","1400000US25013812202","Census Tract 8122.02, Hampden County, Massachusetts"
"5471","534","4782","584","136","137","0","17","304","296","0","17","108","106","141","87","67","58","74","71","1400000US25013812300","Census Tract 8123, Hampden County, Massachusetts"
"6379","292","5991","398","114","156","73","120","19","33","0","17","107","161","75","71","0","17","75","71","1400000US25013812401","Census Tract 8124.01, Hampden County, Massachusetts"
"3692","216","3434","219","41","36","36","41","50","63","0","12","113","100","18","20","1","2","17","20","1400000US25013812403","Census Tract 8124.03, Hampden County, Massachusetts"
"3926","227","3654","268","15","25","42","58","156","136","0","12","52","43","7","11","0","12","7","11","1400000US25013812404","Census Tract 8124.04, Hampden County, Massachusetts"
"7624","645","7082","658","306","358","0","17","11","19","0","17","113","115","112","145","0","17","112","145","1400000US25013812500","Census Tract 8125, Hampden County, Massachusetts"
"6488","397","6263","412","10","15","0","17","44","36","70","62","4","7","97","70","0","17","97","70","1400000US25013812600","Census Tract 8126, Hampden County, Massachusetts"
"3736","295","3314","297","137","136","0","12","69","67","0","12","99","72","117","131","78","128","39","37","1400000US25013812701","Census Tract 8127.01, Hampden County, Massachusetts"
"5643","557","4335","546","213","239","0","17","322","312","0","17","534","273","239","207","73","114","166","164","1400000US25013812702","Census Tract 8127.02, Hampden County, Massachusetts"
"7271","393","6580","487","0","17","0","17","161","143","0","17","489","332","41","45","19","32","22","33","1400000US25013812800","Census Tract 8128, Hampden County, Massachusetts"
"3350","367","2906","234","0","12","20","35","399","410","0","12","13","23","12","19","0","12","12","19","1400000US25013812901","Census Tract 8129.01, Hampden County, Massachusetts"
"5368","445","5035","424","69","64","0","17","127","97","0","17","42","48","95","58","17","18","78","57","1400000US25013812902","Census Tract 8129.02, Hampden County, Massachusetts"
"1891","490","1665","439","122","75","0","12","64","71","0","12","34","30","6","13","0","12","6","13","1400000US25013812903","Census Tract 8129.03, Hampden County, Massachusetts"
"7283","212","7071","213","29","16","15","18","37","21","0","17","19","14","112","50","6","5","106","50","1400000US25013813000","Census Tract 8130, Hampden County, Massachusetts"
"5807","173","5531","286","1","2","0","17","132","118","0","17","0","17","143","160","0","17","143","160","1400000US25013813101","Census Tract 8131.01, Hampden County, Massachusetts"
"3792","169","3748","167","3","6","0","12","22","28","0","12","0","12","19","23","13","21","6","10","1400000US25013813102","Census Tract 8131.02, Hampden County, Massachusetts"
"3245","195","3141","200","11","17","9","13","84","65","0","12","0","12","0","12","0","12","0","12","1400000US25013813204","Census Tract 8132.04, Hampden County, Massachusetts"
"7117","364","6650","400","63","51","157","214","48","66","0","17","167","162","32","38","0","17","32","38","1400000US25013813205","Census Tract 8132.05, Hampden County, Massachusetts"
"4072","183","3888","215","77","112","0","12","86","87","0","12","10","17","11","17","0","12","11","17","1400000US25013813206","Census Tract 8132.06, Hampden County, Massachusetts"
"5066","387","4747","412","68","74","0","17","136","124","0","17","25","41","90","67","0","17","90","67","1400000US25013813207","Census Tract 8132.07, Hampden County, Massachusetts"
"3015","363","2649","246","85","101","0","12","244","342","0","12","0","12","37","51","0","12","37","51","1400000US25013813208","Census Tract 8132.08, Hampden County, Massachusetts"
"6111","336","5672","363","38","47","25","32","70","108","38","65","147","166","121","131","95","125","26","39","1400000US25013813209","Census Tract 8132.09, Hampden County, Massachusetts"
"7490","279","7148","302","55","41","0","17","156","134","0","17","31","43","100","83","0","17","100","83","1400000US25013813301","Census Tract 8133.01, Hampden County, Massachusetts"
"4408","233","3894","310","56","57","0","12","410","223","0","12","8","12","40","51","0","12","40","51","1400000US25013813303","Census Tract 8133.03, Hampden County, Massachusetts"
"3960","249","3447","311","16","23","0","12","427","226","0","12","65","83","5","12","0","12","5","12","1400000US25013813304","Census Tract 8133.04, Hampden County, Massachusetts"
"5010","246","4738","306","99","104","6","10","127","110","0","12","3","7","37","39","0","12","37","39","1400000US25013813401","Census Tract 8134.01, Hampden County, Massachusetts"
"4237","235","4103","222","60","66","0","12","16","24","0","12","1","6","57","102","0","12","57","102","1400000US25013813403","Census Tract 8134.03, Hampden County, Massachusetts"
"6670","285","6087","357","413","212","0","17","115","133","0","17","10","18","45","42","0","17","45","42","1400000US25013813404","Census Tract 8134.04, Hampden County, Massachusetts"
"5174","31","5100","108","23","30","0","17","0","17","0","17","0","17","51","69","7","12","44","68","1400000US25013813500","Census Tract 8135, Hampden County, Massachusetts"
"7928","327","7419","391","294","167","0","17","16","26","0","17","47","53","152","167","0","17","152","167","1400000US25013813601","Census Tract 8136.01, Hampden County, Massachusetts"
"6435","327","6263","345","14","22","0","17","147","197","0","17","0","17","11","18","0","17","11","18","1400000US25013813602","Census Tract 8136.02, Hampden County, Massachusetts"
"3791","249","3692","255","0","12","0","12","14","22","0","12","25","29","60","49","8","15","52","45","1400000US25013813701","Census Tract 8137.01, Hampden County, Massachusetts"
"4869","249","4679","259","47","43","0","12","10","18","0","12","13","28","120","99","11","19","109","96","1400000US25013813702","Census Tract 8137.02, Hampden County, Massachusetts"
"4414","213","4284","218","61","41","9","12","5","8","0","12","3","4","52","42","23","32","29","26","1400000US25013813801","Census Tract 8138.01, Hampden County, Massachusetts"
"3667","14","3667","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25013813802","Census Tract 8138.02, Hampden County, Massachusetts"
"6306","262","6132","292","19","28","0","17","17","30","31","47","0","17","107","115","0","17","107","115","1400000US25015820101","Census Tract 8201.01, Hampshire County, Massachusetts"
"3580","261","3437","243","0","12","13","25","15","21","0","12","22","26","93","83","21","34","72","73","1400000US25015820102","Census Tract 8201.02, Hampshire County, Massachusetts"
"1350","89","1286","94","39","29","0","12","13","14","0","12","3","4","9","10","0","12","9","10","1400000US25015820202","Census Tract 8202.02, Hampshire County, Massachusetts"
