"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2906","463","926","261","615","234","9","13","382","163","0","13","689","248","285","336","256","332","29","47","1400000US06037224010","Census Tract 2240.10, Los Angeles County, California"
"2746","512","1150","292","195","109","15","23","44","28","0","13","1037","266","305","342","275","337","30","46","1400000US06037224020","Census Tract 2240.20, Los Angeles County, California"
"2632","462","1074","364","58","37","29","36","53","42","0","13","1285","470","133","195","129","194","4","8","1400000US06037224200","Census Tract 2242, Los Angeles County, California"
"2169","378","1414","422","57","67","0","13","115","85","0","13","506","182","77","56","54","53","23","18","1400000US06037224310","Census Tract 2243.10, Los Angeles County, California"
"2947","714","1221","580","229","108","21","33","129","80","0","13","1347","542","0","13","0","13","0","13","1400000US06037224320","Census Tract 2243.20, Los Angeles County, California"
"3083","521","1612","491","332","178","19","23","254","119","0","13","698","289","168","99","56","66","112","74","1400000US06037224410","Census Tract 2244.10, Los Angeles County, California"
"2651","442","1277","268","180","110","6","8","147","63","0","13","652","251","389","276","378","271","11","19","1400000US06037224420","Census Tract 2244.20, Los Angeles County, California"
"3280","388","750","225","245","132","17","18","114","76","13","19","1768","329","373","240","275","222","98","76","1400000US06037224600","Census Tract 2246, Los Angeles County, California"
"2880","271","1234","151","202","65","10","13","1100","194","5","10","118","60","211","82","61","37","150","70","1400000US06037224701","Census Tract 2247.01, Los Angeles County, California"
"3145","377","1387","213","169","64","6","8","1244","239","10","16","162","88","167","83","4","8","163","83","1400000US06037224702","Census Tract 2247.02, Los Angeles County, California"
"2268","407","576","269","304","199","44","59","0","13","0","13","1136","368","208","258","208","258","0","13","1400000US06037226001","Census Tract 2260.01, Los Angeles County, California"
"2053","494","698","163","249","106","6","9","166","78","0","13","794","492","140","72","35","31","105","63","1400000US06037226002","Census Tract 2260.02, Los Angeles County, California"
"3627","492","1474","346","38","35","32","39","8","9","6","9","1766","407","303","294","303","294","0","13","1400000US06037226410","Census Tract 2264.10, Los Angeles County, California"
"5382","770","1460","448","475","238","14","27","232","176","36","47","2977","668","188","188","188","188","0","19","1400000US06037226420","Census Tract 2264.20, Los Angeles County, California"
"3135","463","1010","489","59","70","84","129","15","26","0","13","1916","773","51","86","0","13","51","86","1400000US06037226701","Census Tract 2267.01, Los Angeles County, California"
"4954","1234","1686","647","109","102","0","13","0","13","0","13","2161","817","998","1059","903","964","95","129","1400000US06037226702","Census Tract 2267.02, Los Angeles County, California"
"5163","933","2242","603","309","211","223","250","0","19","0","19","2145","921","244","384","244","384","0","19","1400000US06037227010","Census Tract 2270.10, Los Angeles County, California"
"3726","757","1287","333","48","64","16","29","4","4","0","13","2370","732","1","6","1","6","0","13","1400000US06037227020","Census Tract 2270.20, Los Angeles County, California"
"5377","1094","2882","899","255","258","0","19","24","34","0","19","2182","752","34","51","0","19","34","51","1400000US06037228100","Census Tract 2281, Los Angeles County, California"
"4338","572","1703","506","356","115","104","99","68","48","0","13","2104","617","3","8","3","8","0","13","1400000US06037228210","Census Tract 2282.10, Los Angeles County, California"
"4490","571","1442","410","279","118","12","17","0","13","0","13","2342","495","415","354","342","348","73","66","1400000US06037228220","Census Tract 2282.20, Los Angeles County, California"
"4562","540","1434","453","194","125","98","140","0","13","0","13","2425","511","411","314","393","313","18","28","1400000US06037228310","Census Tract 2283.10, Los Angeles County, California"
"3271","587","1296","337","87","45","67","98","0","13","0","13","1799","603","22","23","5","8","17","22","1400000US06037228320","Census Tract 2283.20, Los Angeles County, California"
"3489","533","1412","351","145","140","85","125","37","45","28","39","1637","540","145","127","42","52","103","107","1400000US06037228410","Census Tract 2284.10, Los Angeles County, California"
"3337","600","1065","428","216","268","118","113","0","13","0","13","1700","355","238","240","233","240","5","7","1400000US06037228420","Census Tract 2284.20, Los Angeles County, California"
"5196","1194","1550","519","904","1034","39","78","12","18","0","19","2691","640","0","19","0","19","0","19","1400000US06037228500","Census Tract 2285, Los Angeles County, California"
"5041","929","987","392","405","240","45","59","5","6","0","19","3278","1111","321","224","119","134","202","180","1400000US06037228600","Census Tract 2286, Los Angeles County, California"
"4024","602","1351","352","328","130","44","60","14","22","0","13","2192","634","95","75","72","64","23","42","1400000US06037228710","Census Tract 2287.10, Los Angeles County, California"
"5053","551","2133","360","515","215","103","115","5","13","0","19","2050","557","247","271","214","267","33","48","1400000US06037228720","Census Tract 2287.20, Los Angeles County, California"
"5421","813","2712","708","300","142","0","19","0","19","9","16","2249","649","151","166","140","164","11","18","1400000US06037228800","Census Tract 2288, Los Angeles County, California"
"2947","517","1159","313","270","148","156","249","0","13","0","13","1333","506","29","27","15","18","14","21","1400000US06037228900","Census Tract 2289, Los Angeles County, California"
"5157","550","1746","390","512","258","51","69","0","19","0","19","2775","730","73","49","46","39","27","32","1400000US06037229100","Census Tract 2291, Los Angeles County, California"
"5012","964","1542","635","640","280","0","19","46","42","0","19","2329","636","455","723","455","723","0","19","1400000US06037229200","Census Tract 2292, Los Angeles County, California"
"5846","965","2756","989","296","126","47","61","0","19","7","11","2633","623","107","94","53","81","54","37","1400000US06037229300","Census Tract 2293, Los Angeles County, California"
"3948","1064","2124","460","147","84","0","13","10","17","0","13","920","334","747","997","726","1010","21","31","1400000US06037229410","Census Tract 2294.10, Los Angeles County, California"
"4421","517","1637","395","350","155","48","71","14","16","0","13","2253","560","119","109","105","105","14","23","1400000US06037229420","Census Tract 2294.20, Los Angeles County, California"
"3374","842","1435","363","622","451","8","12","54","36","0","13","1054","356","201","161","84","121","117","87","1400000US06037231100","Census Tract 2311, Los Angeles County, California"
"3975","705","1395","582","612","332","119","177","0","13","101","157","1494","569","254","231","232","240","22","30","1400000US06037231210","Census Tract 2312.10, Los Angeles County, California"
"4482","773","1447","395","1166","475","18","28","328","164","0","13","1294","536","229","156","141","132","88","72","1400000US06037231220","Census Tract 2312.20, Los Angeles County, California"
"2349","563","1490","608","178","139","0","13","87","91","0","13","501","266","93","62","15","19","78","59","1400000US06037231301","Census Tract 2313.01, Los Angeles County, California"
"3258","686","442","289","861","369","19","36","42","49","0","13","1354","410","540","596","481","592","59","86","1400000US06037231302","Census Tract 2313.02, Los Angeles County, California"
"4869","725","1295","360","1240","373","1","3","96","92","0","13","2041","690","196","260","185","259","11","16","1400000US06037231400","Census Tract 2314, Los Angeles County, California"
"5257","726","1203","454","1690","389","232","147","266","179","0","19","1478","543","388","407","265","393","123","115","1400000US06037231500","Census Tract 2315, Los Angeles County, California"
"2652","590","518","214","1016","407","0","13","0","13","0","13","1024","566","94","87","41","51","53","72","1400000US06037231601","Census Tract 2316.01, Los Angeles County, California"
"2088","370","547","259","474","136","52","77","11","18","0","13","965","461","39","40","33","38","6","11","1400000US06037231602","Census Tract 2316.02, Los Angeles County, California"
"2782","661","1263","459","462","346","0","13","58","51","0","13","820","375","179","292","54","88","125","204","1400000US06037231603","Census Tract 2316.03, Los Angeles County, California"
"4135","829","2018","526","429","187","37","46","2","6","0","13","1197","470","452","633","452","633","0","13","1400000US06037231710","Census Tract 2317.10, Los Angeles County, California"
"5016","867","2205","505","584","205","14","22","81","49","0","19","1574","675","558","615","508","613","50","47","1400000US06037231720","Census Tract 2317.20, Los Angeles County, California"
"5720","749","2477","481","461","231","73","118","0","19","0","19","2093","683","616","451","382","401","234","211","1400000US06037231800","Census Tract 2318, Los Angeles County, California"
"3137","1092","1074","612","294","163","95","103","0","13","0","13","1607","996","67","121","0","13","67","121","1400000US06037231901","Census Tract 2319.01, Los Angeles County, California"
"3261","480","1599","628","200","156","101","129","16","40","0","13","1218","449","127","111","21","32","106","106","1400000US06037231902","Census Tract 2319.02, Los Angeles County, California"
