"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"3976","540","1628","315","1830","333","0","12","195","126","0","12","242","133","81","46","16","24","65","39","1400000US36047022100","Census Tract 221, Kings County, New York"
"4008","537","3818","534","0","12","0","12","121","92","0","12","10","16","59","89","0","12","59","89","1400000US36047022200","Census Tract 222, Kings County, New York"
"5785","659","4634","723","7","14","0","17","973","438","0","17","136","179","35","46","18","39","17","25","1400000US36047022400","Census Tract 224, Kings County, New York"
"2233","349","1262","367","58","76","0","12","258","163","0","12","628","280","27","36","0","12","27","36","1400000US36047022600","Census Tract 226, Kings County, New York"
"3794","380","1563","237","1667","356","0","12","179","66","10","16","64","53","311","200","15","21","296","198","1400000US36047022700","Census Tract 227, Kings County, New York"
"3627","357","2493","387","108","63","0","12","759","255","0","12","175","142","92","100","70","98","22","23","1400000US36047022800","Census Tract 228, Kings County, New York"
"3675","388","1637","278","1579","324","16","27","303","184","9","13","65","45","66","41","0","12","66","41","1400000US36047022900","Census Tract 229, Kings County, New York"
"4251","646","3862","653","89","125","0","12","150","129","0","12","104","104","46","63","0","12","46","63","1400000US36047023000","Census Tract 230, Kings County, New York"
"3696","304","1707","241","1475","330","0","12","145","93","0","12","154","122","215","95","0","12","215","95","1400000US36047023100","Census Tract 231, Kings County, New York"
"5561","757","5075","794","33","61","28","44","297","98","0","17","92","143","36","60","36","60","0","17","1400000US36047023200","Census Tract 232, Kings County, New York"
"5884","634","2094","447","2779","558","0","17","354","209","0","17","287","274","370","260","0","17","370","260","1400000US36047023300","Census Tract 233, Kings County, New York"
"4563","792","4381","752","13","19","15","24","10","19","0","12","144","191","0","12","0","12","0","12","1400000US36047023400","Census Tract 234, Kings County, New York"
"4694","523","3204","487","694","248","0","12","140","65","0","12","563","337","93","63","12","19","81","61","1400000US36047023500","Census Tract 235, Kings County, New York"
"5549","705","5170","665","0","17","45","59","207","156","18","28","48","70","61","78","0","17","61","78","1400000US36047023600","Census Tract 236, Kings County, New York"
"3634","589","3548","604","0","12","0","12","0","12","0","12","0","12","86","89","0","12","86","89","1400000US36047023800","Census Tract 238, Kings County, New York"
"4823","630","4381","644","41","26","0","12","6","6","0","12","383","417","12","18","12","18","0","12","1400000US36047024000","Census Tract 240, Kings County, New York"
"2765","455","1888","361","394","218","125","197","68","51","0","12","161","143","129","95","0","12","129","95","1400000US36047024100","Census Tract 241, Kings County, New York"
"2868","393","2648","396","0","12","0","12","194","97","0","12","26","29","0","12","0","12","0","12","1400000US36047024200","Census Tract 242, Kings County, New York"
"4122","471","1543","289","2103","444","0","12","128","70","0","12","195","103","153","100","0","12","153","100","1400000US36047024300","Census Tract 243, Kings County, New York"
"3609","349","2948","405","7","10","0","12","405","182","10","16","211","169","28","45","0","12","28","45","1400000US36047024400","Census Tract 244, Kings County, New York"
"4491","531","1388","297","2552","455","0","12","403","136","0","12","37","46","111","63","0","12","111","63","1400000US36047024500","Census Tract 245, Kings County, New York"
"2880","326","1663","246","21","24","7","11","897","215","0","12","258","172","34","38","14","21","20","32","1400000US36047024600","Census Tract 246, Kings County, New York"
"2672","320","609","182","1624","278","15","24","180","105","0","12","176","177","68","39","18","31","50","39","1400000US36047024700","Census Tract 247, Kings County, New York"
"2653","285","1192","225","5","8","26","52","1137","232","0","12","262","185","31","34","0","12","31","34","1400000US36047024800","Census Tract 248, Kings County, New York"
"4018","415","1419","273","2126","484","14","22","111","55","0","12","240","151","108","77","0","12","108","77","1400000US36047024900","Census Tract 249, Kings County, New York"
"1853","301","263","80","0","12","29","52","1222","220","0","12","325","300","14","23","0","12","14","23","1400000US36047025000","Census Tract 250, Kings County, New York"
"3741","406","978","306","2088","384","0","12","91","62","0","12","332","219","252","176","54","43","198","167","1400000US36047025100","Census Tract 251, Kings County, New York"
"5299","553","2037","398","194","153","55","51","2104","446","0","17","787","462","122","85","45","57","77","91","1400000US36047025200","Census Tract 252, Kings County, New York"
"3496","616","1421","415","1767","606","0","12","156","92","0","12","113","100","39","44","0","12","39","44","1400000US36047025300","Census Tract 253, Kings County, New York"
"3413","430","1439","373","0","12","22","30","1795","352","0","12","44","38","113","101","84","95","29","35","1400000US36047025400","Census Tract 254, Kings County, New York"
"5598","458","893","408","2502","536","44","49","122","124","80","123","1541","406","416","236","142","131","274","218","1400000US36047025500","Census Tract 255, Kings County, New York"
"3199","429","771","280","54","65","0","12","2087","383","0","12","151","234","136","164","0","12","136","164","1400000US36047025600","Census Tract 256, Kings County, New York"
"2476","341","1014","208","674","291","76","115","33","43","0","12","544","195","135","116","61","98","74","61","1400000US36047025700","Census Tract 257, Kings County, New York"
"4354","413","2138","331","1","2","0","12","1723","356","0","12","492","360","0","12","0","12","0","12","1400000US36047025800","Census Tract 258, Kings County, New York"
"2257","287","807","150","918","249","0","12","37","56","0","12","366","166","129","122","0","12","129","122","1400000US36047025901","Census Tract 259.01, Kings County, New York"
"3533","307","359","187","2024","253","0","12","102","119","0","12","1021","362","27","37","0","12","27","37","1400000US36047025902","Census Tract 259.02, Kings County, New York"
"3214","336","1178","240","0","12","0","12","1781","347","0","12","217","165","38","47","0","12","38","47","1400000US36047026000","Census Tract 260, Kings County, New York"
"4497","486","1267","302","2171","447","60","109","113","112","14","29","513","380","359","287","10","28","349","272","1400000US36047026100","Census Tract 261, Kings County, New York"
"2425","267","849","204","54","61","0","12","1230","205","0","12","211","148","81","82","0","12","81","82","1400000US36047026200","Census Tract 262, Kings County, New York"
"2015","236","526","139","1288","267","32","38","63","40","7","12","52","43","47","39","17","18","30","26","1400000US36047026300","Census Tract 263, Kings County, New York"
"4594","441","1591","322","110","131","44","63","2178","378","0","12","608","321","63","48","24","31","39","37","1400000US36047026400","Census Tract 264, Kings County, New York"
"4118","534","1189","287","2204","520","32","42","92","58","0","12","387","357","214","185","44","40","170","184","1400000US36047026500","Census Tract 265, Kings County, New York"
"3517","441","743","239","0","12","24","40","2342","328","0","12","399","367","9","13","9","13","0","12","1400000US36047026600","Census Tract 266, Kings County, New York"
"4055","510","1276","332","2318","407","0","12","102","76","0","12","178","128","181","197","36","32","145","194","1400000US36047026700","Census Tract 267, Kings County, New York"
"3965","473","1976","326","3","7","0","12","1483","338","0","12","474","305","29","33","15","24","14","22","1400000US36047026800","Census Tract 268, Kings County, New York"
"3147","519","556","185","2334","531","0","12","242","200","0","12","0","12","15","23","0","12","15","23","1400000US36047026900","Census Tract 269, Kings County, New York"
"2139","205","1327","164","0","12","17","19","633","185","0","12","147","137","15","18","6","10","9","14","1400000US36047027000","Census Tract 270, Kings County, New York"
"3103","376","481","203","2281","418","0","12","233","223","0","12","45","46","63","66","25","48","38","45","1400000US36047027100","Census Tract 271, Kings County, New York"
"3755","308","1876","377","0","12","0","12","1247","216","0","12","597","431","35","47","29","46","6","9","1400000US36047027200","Census Tract 272, Kings County, New York"
"3431","425","528","236","2627","474","15","24","75","53","0","12","11","23","175","110","13","21","162","109","1400000US36047027300","Census Tract 273, Kings County, New York"
"3602","330","1687","359","30","37","0","12","1419","322","0","12","303","253","163","119","134","109","29","46","1400000US36047027400","Census Tract 274, Kings County, New York"
"4438","523","880","214","2986","538","0","12","277","177","0","12","100","95","195","106","8","16","187","103","1400000US36047027500","Census Tract 275, Kings County, New York"
"3646","566","1456","375","10","16","0","12","1326","259","0","12","755","575","99","100","12","20","87","83","1400000US36047027600","Census Tract 276, Kings County, New York"
"4582","386","594","186","3335","396","31","51","44","41","0","12","214","180","364","203","22","35","342","199","1400000US36047027700","Census Tract 277, Kings County, New York"
"3118","391","1306","230","70","70","0","12","1505","277","0","12","237","244","0","12","0","12","0","12","1400000US36047027800","Census Tract 278, Kings County, New York"
"3660","457","611","184","2728","485","0","12","43","33","0","12","44","53","234","228","52","75","182","215","1400000US36047027900","Census Tract 279, Kings County, New York"
"1829","168","811","181","122","122","0","12","771","153","0","12","105","147","20","20","14","19","6","8","1400000US36047028000","Census Tract 280, Kings County, New York"
"4764","436","1065","250","2580","436","9","17","147","86","0","12","694","257","269","125","14","22","255","123","1400000US36047028100","Census Tract 281, Kings County, New York"
"3762","419","1335","289","178","203","11","17","1972","455","0","12","135","167","131","124","0","12","131","124","1400000US36047028200","Census Tract 282, Kings County, New York"
"3863","534","1151","352","1834","515","16","30","73","65","0","12","571","348","218","157","78","92","140","127","1400000US36047028300","Census Tract 283, Kings County, New York"
"3532","395","1814","375","31","35","13","20","1271","320","0","12","328","290","75","85","0","12","75","85","1400000US36047028400","Census Tract 284, Kings County, New York"
"454","159","181","79","23","25","0","12","51","29","0","12","199","168","0","12","0","12","0","12","1400000US36047028501","Census Tract 285.01, Kings County, New York"
"3205","340","92","72","2048","458","15","23","154","219","0","12","752","336","144","128","81","116","63","54","1400000US36047028502","Census Tract 285.02, Kings County, New York"
"5110","528","2572","488","84","71","120","198","1218","324","0","17","530","379","586","444","72","104","514","435","1400000US36047028600","Census Tract 286, Kings County, New York"
"3093","302","812","224","1684","342","29","42","368","201","0","12","178","94","22","23","0","12","22","23","1400000US36047028700","Census Tract 287, Kings County, New York"
"3836","469","1581","322","19","21","0","12","1288","311","0","12","929","453","19","20","0","12","19","20","1400000US36047028800","Census Tract 288, Kings County, New York"
