"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4063","522","2834","514","78","112","90","92","357","218","0","11","605","305","99","77","33","49","66","61","1400000US17031150600","Census Tract 1506, Cook County, Illinois"
"4040","500","3171","504","70","104","0","11","295","169","14","22","440","325","50","53","0","11","50","53","1400000US17031150700","Census Tract 1507, Cook County, Illinois"
"4814","465","3001","409","90","76","102","122","87","67","0","11","1359","491","175","116","37","62","138","101","1400000US17031150800","Census Tract 1508, Cook County, Illinois"
"2803","355","1627","254","68","59","0","11","135","91","0","11","853","335","120","82","28","30","92","79","1400000US17031151001","Census Tract 1510.01, Cook County, Illinois"
"4892","432","2869","456","90","79","0","11","61","63","12","19","1722","473","138","76","58","64","80","55","1400000US17031151002","Census Tract 1510.02, Cook County, Illinois"
"5335","557","3357","530","68","53","0","16","359","236","0","16","1436","596","115","97","37","34","78","71","1400000US17031151100","Census Tract 1511, Cook County, Illinois"
"3616","447","2543","384","29","36","82","111","227","203","0","11","632","409","103","50","41","37","62","40","1400000US17031151200","Census Tract 1512, Cook County, Illinois"
"2537","230","1641","230","8","11","13","24","437","178","0","11","190","107","248","125","6","9","242","124","1400000US17031160100","Census Tract 1601, Cook County, Illinois"
"3023","283","2376","279","113","100","12","19","356","237","0","11","87","86","79","70","0","11","79","70","1400000US17031160200","Census Tract 1602, Cook County, Illinois"
"3524","304","2382","307","203","118","33","48","487","206","0","11","162","99","257","116","77","69","180","95","1400000US17031160300","Census Tract 1603, Cook County, Illinois"
"4734","398","3384","450","211","91","0","11","310","177","0","11","569","309","260","132","86","82","174","102","1400000US17031160400","Census Tract 1604, Cook County, Illinois"
"4019","474","2569","466","204","162","0","11","579","277","0","11","531","311","136","99","21","33","115","93","1400000US17031160501","Census Tract 1605.01, Cook County, Illinois"
"3729","392","2671","347","76","56","0","11","173","89","0","11","496","300","313","194","214","179","99","65","1400000US17031160502","Census Tract 1605.02, Cook County, Illinois"
"3362","371","2509","413","111","78","0","11","195","135","0","11","416","229","131","97","9","16","122","96","1400000US17031160601","Census Tract 1606.01, Cook County, Illinois"
"3735","322","2428","360","161","111","0","11","361","181","0","11","563","253","222","130","22","25","200","127","1400000US17031160602","Census Tract 1606.02, Cook County, Illinois"
"5811","623","4156","680","260","222","0","16","500","143","0","16","685","443","210","131","68","57","142","118","1400000US17031160700","Census Tract 1607, Cook County, Illinois"
"5459","630","3732","570","151","183","0","16","487","220","24","35","879","423","186","129","36","58","150","117","1400000US17031160800","Census Tract 1608, Cook County, Illinois"
"2535","330","2066","368","79","52","0","11","203","112","0","11","88","64","99","83","0","11","99","83","1400000US17031160900","Census Tract 1609, Cook County, Illinois"
"2171","249","1723","213","42","32","0","11","123","103","0","11","198","139","85","56","19","27","66","48","1400000US17031161000","Census Tract 1610, Cook County, Illinois"
"2038","160","1517","183","163","86","0","11","144","92","0","11","24","20","190","102","30","33","160","96","1400000US17031161100","Census Tract 1611, Cook County, Illinois"
"3121","296","2465","285","26","31","7","11","139","70","0","11","401","213","83","61","51","53","32","26","1400000US17031161200","Census Tract 1612, Cook County, Illinois"
"3732","429","2886","417","107","66","0","11","124","93","11","18","407","240","197","112","44","48","153","98","1400000US17031161300","Census Tract 1613, Cook County, Illinois"
"1931","214","1567","169","117","99","0","11","134","88","0","11","99","48","14","21","14","21","0","11","1400000US17031170100","Census Tract 1701, Cook County, Illinois"
"3754","269","2822","323","1","2","0","11","351","214","0","11","425","333","155","135","62","73","93","111","1400000US17031170200","Census Tract 1702, Cook County, Illinois"
"5338","547","4436","520","21","27","0","16","331","174","0","16","458","326","92","94","0","16","92","94","1400000US17031170300","Census Tract 1703, Cook County, Illinois"
"4189","307","3347","423","112","81","72","126","187","132","0","11","461","363","10","18","0","11","10","18","1400000US17031170400","Census Tract 1704, Cook County, Illinois"
"5519","372","4804","411","0","16","0","16","344","299","0","16","335","230","36","42","0","16","36","42","1400000US17031170500","Census Tract 1705, Cook County, Illinois"
"2487","166","2282","181","39","53","0","11","47","50","0","11","86","75","33","31","0","11","33","31","1400000US17031170600","Census Tract 1706, Cook County, Illinois"
"3295","245","2979","291","0","11","0","11","223","198","0","11","57","67","36","49","13","22","23","29","1400000US17031170700","Census Tract 1707, Cook County, Illinois"
"4099","311","3297","350","217","163","0","11","329","227","32","49","170","108","54","51","28","42","26","29","1400000US17031170800","Census Tract 1708, Cook County, Illinois"
"1943","272","1484","292","94","125","0","11","59","64","0","11","284","211","22","26","7","10","15","25","1400000US17031170900","Census Tract 1709, Cook County, Illinois"
"6877","578","5474","580","374","297","34","56","338","286","10","18","375","325","272","190","50","71","222","175","1400000US17031171000","Census Tract 1710, Cook County, Illinois"
"4013","429","3110","323","34","39","0","11","253","199","0","11","588","308","28","35","21","33","7","12","1400000US17031171100","Census Tract 1711, Cook County, Illinois"
"6228","545","4582","585","30","35","0","16","396","118","0","16","1164","533","56","49","0","16","56","49","1400000US17031180100","Census Tract 1801, Cook County, Illinois"
"2453","281","1210","247","31","28","0","11","58","84","0","11","1074","279","80","63","80","63","0","11","1400000US17031190100","Census Tract 1901, Cook County, Illinois"
"5838","686","2975","644","227","153","8","12","153","87","0","16","2307","726","168","99","63","52","105","83","1400000US17031190200","Census Tract 1902, Cook County, Illinois"
"5518","497","4163","563","100","91","9","16","96","72","0","16","940","344","210","169","29","46","181","164","1400000US17031190300","Census Tract 1903, Cook County, Illinois"
"4394","415","2852","522","83","106","21","33","393","218","0","11","919","292","126","104","88","96","38","58","1400000US17031190401","Census Tract 1904.01, Cook County, Illinois"
"5385","520","3814","574","91","111","0","16","15","26","0","16","1376","414","89","72","82","69","7","13","1400000US17031190402","Census Tract 1904.02, Cook County, Illinois"
"4976","611","1841","553","333","125","0","11","78","93","0","11","2600","844","124","180","124","180","0","11","1400000US17031190601","Census Tract 1906.01, Cook County, Illinois"
"5123","612","2938","625","166","84","31","40","115","126","0","16","1631","503","242","202","174","187","68","70","1400000US17031190602","Census Tract 1906.02, Cook County, Illinois"
"2735","259","1700","318","29","32","0","11","42","44","0","11","884","291","80","69","7","10","73","68","1400000US17031190701","Census Tract 1907.01, Cook County, Illinois"
"5056","536","3001","645","167","143","0","16","0","16","0","16","1888","541","0","16","0","16","0","16","1400000US17031190702","Census Tract 1907.02, Cook County, Illinois"
"6951","748","3478","784","162","112","10","16","58","81","0","16","3128","769","115","82","14","23","101","77","1400000US17031190800","Census Tract 1908, Cook County, Illinois"
"2235","335","1288","318","139","90","7","12","0","11","0","11","625","264","176","196","37","38","139","189","1400000US17031190900","Census Tract 1909, Cook County, Illinois"
"2730","413","1622","405","72","65","6","9","148","233","0","11","788","263","94","95","62","89","32","38","1400000US17031191000","Census Tract 1910, Cook County, Illinois"
"6927","671","3846","672","335","147","0","16","130","134","0","16","2427","658","189","151","58","54","131","155","1400000US17031191100","Census Tract 1911, Cook County, Illinois"
"4053","419","2048","469","133","100","22","33","28","30","15","23","1750","446","57","66","40","63","17","18","1400000US17031191200","Census Tract 1912, Cook County, Illinois"
"5525","514","2640","608","224","123","1","3","147","157","0","16","2113","617","400","220","38","37","362","222","1400000US17031191301","Census Tract 1913.01, Cook County, Illinois"
"5046","504","2823","626","176","126","31","54","51","80","0","16","1940","604","25","32","25","32","0","16","1400000US17031191302","Census Tract 1913.02, Cook County, Illinois"
"3836","344","2183","448","212","146","64","100","166","91","0","11","1056","326","155","98","21","22","134","90","1400000US17031200100","Census Tract 2001, Cook County, Illinois"
"4848","450","2203","613","240","158","8","14","95","108","11","19","2218","546","73","57","67","56","6","12","1400000US17031200200","Census Tract 2002, Cook County, Illinois"
"1919","252","1125","260","87","93","0","11","31","36","0","11","607","234","69","98","69","98","0","11","1400000US17031200300","Census Tract 2003, Cook County, Illinois"
"3697","407","2040","372","152","96","121","121","63","84","0","11","1228","379","93","71","64","55","29","43","1400000US17031200401","Census Tract 2004.01, Cook County, Illinois"
"4477","638","2415","537","212","207","35","58","185","202","0","11","1433","561","197","128","54","72","143","103","1400000US17031200402","Census Tract 2004.02, Cook County, Illinois"
"4102","334","3136","356","143","110","0","11","264","150","37","56","368","182","154","98","54","53","100","87","1400000US17031210100","Census Tract 2101, Cook County, Illinois"
"2580","274","1774","265","66","43","0","11","31","31","0","11","633","233","76","65","12","12","64","64","1400000US17031210400","Census Tract 2104, Cook County, Illinois"
"3033","394","2369","326","168","120","23","39","102","94","0","11","260","138","111","75","23","25","88","72","1400000US17031210501","Census Tract 2105.01, Cook County, Illinois"
"4470","547","3134","536","204","110","0","11","80","64","0","11","790","316","262","185","117","115","145","137","1400000US17031210502","Census Tract 2105.02, Cook County, Illinois"
"2841","449","2043","370","26","27","70","84","148","134","0","11","494","255","60","48","36","43","24","25","1400000US17031210601","Census Tract 2106.01, Cook County, Illinois"
"4092","475","2839","468","69","80","0","11","252","99","0","11","720","244","212","109","71","65","141","80","1400000US17031210602","Census Tract 2106.02, Cook County, Illinois"
"4240","470","3487","430","81","59","15","22","159","82","10","16","290","202","198","102","41","39","157","98","1400000US17031210700","Census Tract 2107, Cook County, Illinois"
"1165","168","755","159","7","11","0","11","14","14","6","11","343","186","40","29","12","19","28","22","1400000US17031210800","Census Tract 2108, Cook County, Illinois"
"3058","346","2350","314","178","133","0","11","172","107","0","11","265","154","93","66","0","11","93","66","1400000US17031210900","Census Tract 2109, Cook County, Illinois"
"2068","193","1614","149","38","25","9","12","115","63","0","11","101","59","191","92","68","50","123","84","1400000US17031220300","Census Tract 2203, Cook County, Illinois"
