"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4384","759","2761","517","88","122","75","89","438","328","0","12","835","435","187","197","147","193","40","38","1400000US17031150600","Census Tract 1506, Cook County, Illinois"
"4088","774","2741","464","89","87","0","12","334","210","11","17","413","284","500","590","413","589","87","99","1400000US17031150700","Census Tract 1507, Cook County, Illinois"
"4871","878","2883","519","141","129","107","142","65","52","0","12","963","436","712","631","438","585","274","223","1400000US17031150800","Census Tract 1508, Cook County, Illinois"
"2666","382","1496","288","28","26","0","12","156","93","0","12","873","336","113","73","31","28","82","71","1400000US17031151001","Census Tract 1510.01, Cook County, Illinois"
"5333","841","2805","495","89","77","6","9","74","73","0","17","1592","544","767","685","672","690","95","72","1400000US17031151002","Census Tract 1510.02, Cook County, Illinois"
"5347","750","3351","590","83","63","0","17","314","184","0","17","1162","508","437","426","327","401","110","111","1400000US17031151100","Census Tract 1511, Cook County, Illinois"
"3890","811","2697","723","29","37","191","265","212","165","0","12","673","358","88","56","19","20","69","49","1400000US17031151200","Census Tract 1512, Cook County, Illinois"
"2534","398","1721","361","0","12","23","28","418","228","0","12","188","112","184","101","23","24","161","98","1400000US17031160100","Census Tract 1601, Cook County, Illinois"
"3138","456","2395","455","72","90","0","12","372","240","0","12","84","92","215","123","27","42","188","109","1400000US17031160200","Census Tract 1602, Cook County, Illinois"
"3672","436","2484","456","249","173","32","49","539","223","0","12","149","99","219","91","108","69","111","62","1400000US17031160300","Census Tract 1603, Cook County, Illinois"
"4799","595","3401","530","122","83","0","12","455","259","0","12","516","263","305","153","151","125","154","91","1400000US17031160400","Census Tract 1604, Cook County, Illinois"
"3631","636","2124","475","208","180","0","12","538","277","0","12","587","407","174","138","133","133","41","31","1400000US17031160501","Census Tract 1605.01, Cook County, Illinois"
"3838","896","2575","720","69","59","0","12","287","135","0","12","456","256","451","321","366","311","85","67","1400000US17031160502","Census Tract 1605.02, Cook County, Illinois"
"3191","460","2323","446","92","58","6","11","124","93","0","12","359","191","287","185","176","156","111","95","1400000US17031160601","Census Tract 1606.01, Cook County, Illinois"
"3703","385","2193","444","159","99","0","12","331","161","42","65","748","299","230","100","30","28","200","101","1400000US17031160602","Census Tract 1606.02, Cook County, Illinois"
"5860","1014","4003","1026","167","115","0","17","514","159","0","17","839","552","337","176","188","146","149","122","1400000US17031160700","Census Tract 1607, Cook County, Illinois"
"5640","1134","3564","690","44","156","19","34","308","159","22","35","871","357","812","801","567","778","245","171","1400000US17031160800","Census Tract 1608, Cook County, Illinois"
"2653","344","1882","309","56","47","0","12","308","254","0","12","181","140","226","144","133","128","93","73","1400000US17031160900","Census Tract 1609, Cook County, Illinois"
"2228","334","1710","313","52","43","0","12","131","95","0","12","218","193","117","74","45","50","72","55","1400000US17031161000","Census Tract 1610, Cook County, Illinois"
"2040","228","1557","226","138","80","0","12","117","81","0","12","51","31","177","98","45","35","132","88","1400000US17031161100","Census Tract 1611, Cook County, Illinois"
"3116","459","2379","420","72","77","6","10","106","68","0","12","425","204","128","75","91","72","37","27","1400000US17031161200","Census Tract 1612, Cook County, Illinois"
"3561","587","2294","297","104","58","7","12","119","91","11","17","674","516","352","188","232","173","120","79","1400000US17031161300","Census Tract 1613, Cook County, Illinois"
"2038","467","1674","366","100","99","0","12","186","156","0","12","60","45","18","23","18","23","0","12","1400000US17031170100","Census Tract 1701, Cook County, Illinois"
"3789","727","2635","322","5","8","0","12","135","138","0","12","784","694","230","203","44","57","186","200","1400000US17031170200","Census Tract 1702, Cook County, Illinois"
"5536","719","4525","707","18","23","0","17","302","189","0","17","609","342","82","69","21","33","61","62","1400000US17031170300","Census Tract 1703, Cook County, Illinois"
"4061","478","3069","475","197","207","59","100","140","102","0","12","508","368","88","126","0","12","88","126","1400000US17031170400","Census Tract 1704, Cook County, Illinois"
"5339","749","4627","736","0","17","0","17","336","272","0","17","254","166","122","101","103","98","19","25","1400000US17031170500","Census Tract 1705, Cook County, Illinois"
"2363","278","1928","174","47","63","0","12","185","178","2","4","154","162","47","43","28","35","19","24","1400000US17031170600","Census Tract 1706, Cook County, Illinois"
"3309","603","2721","422","0","12","0","12","108","133","0","12","91","109","389","518","371","517","18","23","1400000US17031170700","Census Tract 1707, Cook County, Illinois"
"4088","530","2967","501","355","214","0","12","415","291","34","53","245","167","72","70","29","48","43","50","1400000US17031170800","Census Tract 1708, Cook County, Illinois"
"2000","494","1322","240","19","29","0","12","44","42","0","12","248","195","367","434","352","435","15","24","1400000US17031170900","Census Tract 1709, Cook County, Illinois"
"6951","965","5481","1002","488","329","0","17","190","114","21","37","445","344","326","208","40","72","286","196","1400000US17031171000","Census Tract 1710, Cook County, Illinois"
"4113","555","3112","487","71","68","78","123","250","186","0","12","541","312","61","61","52","57","9","11","1400000US17031171100","Census Tract 1711, Cook County, Illinois"
"6330","840","4655","888","24","40","0","17","235","177","0","17","1260","507","156","140","0","17","156","140","1400000US17031180100","Census Tract 1801, Cook County, Illinois"
"2470","433","1170","244","32","29","0","12","91","90","0","12","843","259","334","350","334","350","0","12","1400000US17031190100","Census Tract 1901, Cook County, Illinois"
"6162","900","2461","629","417","346","8","14","191","118","0","17","2716","781","369","197","272","183","97","81","1400000US17031190200","Census Tract 1902, Cook County, Illinois"
"5568","701","3851","586","90","91","6","13","107","83","0","17","1047","363","467","300","330","251","137","146","1400000US17031190300","Census Tract 1903, Cook County, Illinois"
"4408","560","2297","491","102","120","0","12","395","220","0","12","1416","464","198","185","151","171","47","71","1400000US17031190401","Census Tract 1904.01, Cook County, Illinois"
"5238","805","3319","504","79","99","60","72","14","22","24","37","1115","359","627","605","540","593","87","131","1400000US17031190402","Census Tract 1904.02, Cook County, Illinois"
"4802","718","1946","664","148","133","0","12","0","12","0","12","2415","667","293","311","293","311","0","12","1400000US17031190601","Census Tract 1906.01, Cook County, Illinois"
"5532","915","2912","764","177","93","28","36","69","78","0","17","1739","694","607","387","570","377","37","48","1400000US17031190602","Census Tract 1906.02, Cook County, Illinois"
"2870","653","1696","653","72","65","0","12","36","48","0","12","967","396","99","76","20","23","79","72","1400000US17031190701","Census Tract 1907.01, Cook County, Illinois"
"4644","616","2364","589","226","197","0","12","0","12","0","12","1677","547","377","420","377","420","0","12","1400000US17031190702","Census Tract 1907.02, Cook County, Illinois"
"6949","894","3100","646","172","126","127","168","80","76","0","17","2985","866","485","297","354","271","131","124","1400000US17031190800","Census Tract 1908, Cook County, Illinois"
"2162","574","1283","590","212","163","21","31","0","12","0","12","442","247","204","195","98","88","106","167","1400000US17031190900","Census Tract 1909, Cook County, Illinois"
"2735","497","1545","477","69","57","41","47","128","207","0","12","802","319","150","144","104","130","46","53","1400000US17031191000","Census Tract 1910, Cook County, Illinois"
"6701","1484","3302","704","182","132","0","17","161","147","0","17","2083","749","973","1173","801","1164","172","174","1400000US17031191100","Census Tract 1911, Cook County, Illinois"
"4038","646","2046","470","124","111","29","43","15","21","19","27","1417","431","388","465","345","461","43","54","1400000US17031191200","Census Tract 1912, Cook County, Illinois"
"5729","964","2538","544","170","111","1","3","494","526","0","17","1925","703","601","425","333","360","268","203","1400000US17031191301","Census Tract 1913.01, Cook County, Illinois"
"4942","753","2645","632","262","259","14","30","49","81","0","12","1672","601","300","380","300","380","0","12","1400000US17031191302","Census Tract 1913.02, Cook County, Illinois"
"3598","536","1776","423","174","178","0","12","260","200","0","12","986","458","402","303","291","256","111","121","1400000US17031200100","Census Tract 2001, Cook County, Illinois"
"4768","829","2000","547","285","178","5","15","0","12","9","24","1817","486","652","732","647","731","5","16","1400000US17031200200","Census Tract 2002, Cook County, Illinois"
"1980","335","980","285","226","218","0","12","7","12","0","12","716","266","51","116","51","116","0","12","1400000US17031200300","Census Tract 2003, Cook County, Illinois"
"3201","414","1606","284","106","84","88","109","0","12","0","12","1162","400","239","148","147","110","92","99","1400000US17031200401","Census Tract 2004.01, Cook County, Illinois"
"4806","871","2157","563","229","190","39","68","178","191","0","12","1666","655","537","414","433","400","104","88","1400000US17031200402","Census Tract 2004.02, Cook County, Illinois"
"4356","517","3231","525","101","104","0","12","219","150","0","12","522","262","283","163","92","86","191","140","1400000US17031210100","Census Tract 2101, Cook County, Illinois"
"2351","516","1262","272","40","28","0","12","35","34","0","12","660","241","354","345","65","45","289","341","1400000US17031210400","Census Tract 2104, Cook County, Illinois"
"3001","496","2063","399","139","126","0","12","123","93","0","12","393","176","283","232","78","82","205","220","1400000US17031210501","Census Tract 2105.01, Cook County, Illinois"
"4536","761","2658","419","180","166","0","12","80","60","0","12","658","267","960","581","655","543","305","217","1400000US17031210502","Census Tract 2105.02, Cook County, Illinois"
"3145","573","1673","321","15","18","48","86","356","369","0","12","854","427","199","135","157","132","42","39","1400000US17031210601","Census Tract 2106.01, Cook County, Illinois"
"4022","657","2513","487","17","22","0","12","232","107","0","12","721","301","539","392","391","376","148","106","1400000US17031210602","Census Tract 2106.02, Cook County, Illinois"
"3911","726","2773","372","112","102","35","53","118","62","12","22","268","199","593","547","454","536","139","102","1400000US17031210700","Census Tract 2107, Cook County, Illinois"
"1131","196","734","156","8","11","0","12","8","10","6","8","309","163","66","47","25","24","41","40","1400000US17031210800","Census Tract 2108, Cook County, Illinois"
