"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"1526","324","0","11","1495","325","0","11","15","25","0","11","16","24","0","11","0","11","0","11","1400000US17031421200","Census Tract 4212, Cook County, Illinois"
"3599","543","103","105","3459","546","0","11","0","11","0","11","0","11","37","32","18","28","19","17","1400000US17031430101","Census Tract 4301.01, Cook County, Illinois"
"3037","394","60","36","2858","385","22","30","0","11","0","11","37","58","60","53","27","43","33","31","1400000US17031430102","Census Tract 4301.02, Cook County, Illinois"
"4874","768","147","118","4582","778","65","92","66","104","0","11","12","26","2","5","0","11","2","5","1400000US17031430200","Census Tract 4302, Cook County, Illinois"
"2118","268","8","11","2094","266","0","11","7","10","0","11","0","11","9","12","0","11","9","12","1400000US17031430300","Census Tract 4303, Cook County, Illinois"
"2946","589","69","35","2806","585","0","11","7","15","0","11","0","11","64","58","26","41","38","42","1400000US17031430400","Census Tract 4304, Cook County, Illinois"
"3334","461","58","50","3205","481","0","11","6","9","0","11","45","72","20","23","0","11","20","23","1400000US17031430500","Census Tract 4305, Cook County, Illinois"
"1668","207","78","42","1491","196","0","11","1","4","0","11","12","19","86","81","0","11","86","81","1400000US17031430600","Census Tract 4306, Cook County, Illinois"
"2526","381","176","95","2231","401","33","53","19","30","0","11","38","43","29","35","18","29","11","19","1400000US17031430700","Census Tract 4307, Cook County, Illinois"
"1652","352","33","32","1538","375","0","11","0","11","0","11","67","69","14","15","0","11","14","15","1400000US17031430800","Census Tract 4308, Cook County, Illinois"
"1382","202","19","23","1347","206","0","11","5","9","0","11","0","11","11","12","0","11","11","12","1400000US17031430900","Census Tract 4309, Cook County, Illinois"
"3059","329","25","22","2930","310","0","11","0","11","0","11","40","64","64","49","20","31","44","53","1400000US17031431200","Census Tract 4312, Cook County, Illinois"
"3194","522","100","61","3007","528","21","34","0","11","0","11","0","11","66","68","0","11","66","68","1400000US17031431301","Census Tract 4313.01, Cook County, Illinois"
"4263","556","61","66","4075","550","0","11","0","11","0","11","11","17","116","123","19","29","97","120","1400000US17031431302","Census Tract 4313.02, Cook County, Illinois"
"6361","729","583","207","5622","696","7","14","19","30","0","15","33","32","97","72","0","15","97","72","1400000US17031431400","Census Tract 4314, Cook County, Illinois"
"3712","584","64","35","3467","590","0","11","62","96","0","11","8","12","111","123","86","124","25","38","1400000US17031440101","Census Tract 4401.01, Cook County, Illinois"
"3431","477","158","182","3225","510","0","11","0","11","16","24","21","34","11","16","0","11","11","16","1400000US17031440102","Census Tract 4401.02, Cook County, Illinois"
"5213","867","86","120","5068","876","0","15","0","15","0","15","22","34","37","44","17","28","20","30","1400000US17031440201","Census Tract 4402.01, Cook County, Illinois"
"3514","335","18","20","3418","341","0","11","31","50","0","11","15","22","32","38","0","11","32","38","1400000US17031440202","Census Tract 4402.02, Cook County, Illinois"
"4404","500","112","93","4183","542","0","11","0","11","0","11","0","11","109","130","0","11","109","130","1400000US17031440300","Census Tract 4403, Cook County, Illinois"
"1881","272","22","33","1851","272","0","11","0","11","0","11","8","12","0","11","0","11","0","11","1400000US17031440600","Census Tract 4406, Cook County, Illinois"
"1564","192","18","21","1538","199","0","11","0","11","0","11","0","11","8","10","0","11","8","10","1400000US17031440700","Census Tract 4407, Cook County, Illinois"
"1699","272","4","6","1669","262","0","11","0","11","0","11","23","34","3","6","0","11","3","6","1400000US17031440800","Census Tract 4408, Cook County, Illinois"
"2494","392","2","4","2460","396","11","17","0","11","0","11","0","11","21","39","0","11","21","39","1400000US17031440900","Census Tract 4409, Cook County, Illinois"
"3737","433","8","14","3675","438","0","11","0","11","0","11","13","21","41","47","0","11","41","47","1400000US17031450300","Census Tract 4503, Cook County, Illinois"
"3336","624","572","267","2613","572","0","11","0","11","0","11","36","45","115","157","0","11","115","157","1400000US17031460100","Census Tract 4601, Cook County, Illinois"
"2551","424","888","241","1447","465","0","11","0","11","0","11","216","134","0","11","0","11","0","11","1400000US17031460200","Census Tract 4602, Cook County, Illinois"
"2868","465","644","241","1996","509","0","11","0","11","10","16","175","117","43","65","43","65","0","11","1400000US17031460301","Census Tract 4603.01, Cook County, Illinois"
"3362","455","138","127","3084","508","0","11","0","11","0","11","115","151","25","51","25","51","0","11","1400000US17031460302","Census Tract 4603.02, Cook County, Illinois"
"3302","474","68","70","3217","503","0","11","0","11","0","11","0","11","17","27","0","11","17","27","1400000US17031460400","Census Tract 4604, Cook County, Illinois"
"4666","643","42","63","4499","633","0","11","0","11","0","11","0","11","125","134","32","53","93","125","1400000US17031460500","Census Tract 4605, Cook County, Illinois"
"982","173","201","101","765","178","0","11","0","11","0","11","16","26","0","11","0","11","0","11","1400000US17031460600","Census Tract 4606, Cook County, Illinois"
"2569","427","843","255","1363","368","0","11","16","24","0","11","275","219","72","69","68","69","4","5","1400000US17031460700","Census Tract 4607, Cook County, Illinois"
"1703","209","579","251","990","170","12","20","0","11","0","11","108","64","14","22","14","22","0","11","1400000US17031461000","Census Tract 4610, Cook County, Illinois"
"2442","525","11","16","2419","530","0","11","0","11","0","11","0","11","12","17","0","11","12","17","1400000US17031470100","Census Tract 4701, Cook County, Illinois"
"2066","155","9","11","2044","157","0","11","0","11","8","13","5","7","0","11","0","11","0","11","1400000US17031480100","Census Tract 4801, Cook County, Illinois"
"1130","195","0","11","1113","195","0","11","0","11","0","11","0","11","17","19","0","11","17","19","1400000US17031480200","Census Tract 4802, Cook County, Illinois"
"1238","167","9","9","1198","166","6","10","5","7","0","11","0","11","20","28","10","14","10","14","1400000US17031480300","Census Tract 4803, Cook County, Illinois"
"5788","530","104","86","5582","503","0","15","0","15","0","15","46","64","56","61","0","15","56","61","1400000US17031480400","Census Tract 4804, Cook County, Illinois"
"3084","449","281","150","2731","454","0","11","7","11","0","11","65","69","0","11","0","11","0","11","1400000US17031480500","Census Tract 4805, Cook County, Illinois"
"2296","234","21","22","2143","269","0","11","0","11","0","11","6","9","126","106","34","53","92","91","1400000US17031490300","Census Tract 4903, Cook County, Illinois"
"780","141","0","11","763","141","0","11","17","26","0","11","0","11","0","11","0","11","0","11","1400000US17031490400","Census Tract 4904, Cook County, Illinois"
"2089","223","69","61","1948","220","0","11","26","26","0","11","0","11","46","34","6","13","40","27","1400000US17031490500","Census Tract 4905, Cook County, Illinois"
"1528","243","17","18","1506","240","0","11","5","35","0","11","0","11","0","11","0","11","0","11","1400000US17031490600","Census Tract 4906, Cook County, Illinois"
"2661","278","31","47","2603","281","0","11","14","22","0","11","0","11","13","20","0","11","13","20","1400000US17031490700","Census Tract 4907, Cook County, Illinois"
"4266","483","8","13","4181","473","25","29","0","11","0","11","0","11","52","41","0","11","52","41","1400000US17031490800","Census Tract 4908, Cook County, Illinois"
"3962","472","0","11","3928","488","0","11","0","11","0","11","0","11","34","45","0","11","34","45","1400000US17031490901","Census Tract 4909.01, Cook County, Illinois"
"4936","465","48","37","4828","468","0","11","31","51","0","11","0","11","29","45","0","11","29","45","1400000US17031490902","Census Tract 4909.02, Cook County, Illinois"
"4759","690","32","35","4698","693","8","13","13","24","0","11","0","11","8","13","0","11","8","13","1400000US17031491000","Census Tract 4910, Cook County, Illinois"
"4369","572","98","74","4146","579","0","11","0","11","0","11","125","122","0","11","0","11","0","11","1400000US17031491100","Census Tract 4911, Cook County, Illinois"
"2168","232","18","13","2037","258","0","11","35","37","0","11","78","80","0","11","0","11","0","11","1400000US17031491200","Census Tract 4912, Cook County, Illinois"
"2338","405","61","60","2200","418","0","11","0","11","0","11","0","11","77","77","0","11","77","77","1400000US17031491300","Census Tract 4913, Cook County, Illinois"
"3155","641","83","62","3038","632","0","11","0","11","0","11","0","11","34","45","14","27","20","29","1400000US17031491400","Census Tract 4914, Cook County, Illinois"
"3073","431","37","43","2994","426","0","11","28","48","0","11","0","11","14","24","0","11","14","24","1400000US17031500100","Census Tract 5001, Cook County, Illinois"
"2131","270","41","28","2024","260","0","11","15","27","0","11","10","14","41","35","0","11","41","35","1400000US17031500200","Census Tract 5002, Cook County, Illinois"
"1416","200","783","149","521","179","0","11","0","11","0","11","32","35","80","59","0","11","80","59","1400000US17031500300","Census Tract 5003, Cook County, Illinois"
"2918","428","1854","377","452","230","9","14","0","11","0","11","565","284","38","46","25","39","13","21","1400000US17031510100","Census Tract 5101, Cook County, Illinois"
"2413","277","580","183","1750","269","0","11","1","3","0","11","73","92","9","14","9","14","0","11","1400000US17031510200","Census Tract 5102, Cook County, Illinois"
"5761","606","24","22","5666","605","0","15","0","15","0","15","7","13","64","46","0","15","64","46","1400000US17031510300","Census Tract 5103, Cook County, Illinois"
"2181","321","1672","352","183","123","20","30","0","11","0","11","258","139","48","61","0","11","48","61","1400000US17031520100","Census Tract 5201, Cook County, Illinois"
"3510","581","3098","605","175","139","0","11","8","13","0","11","154","111","75","54","20","31","55","44","1400000US17031520200","Census Tract 5202, Cook County, Illinois"
"5835","525","4865","548","170","164","39","48","33","53","0","15","605","326","123","102","123","102","0","15","1400000US17031520300","Census Tract 5203, Cook County, Illinois"
"4000","479","3386","466","215","164","21","34","0","11","0","11","320","154","58","69","58","69","0","11","1400000US17031520400","Census Tract 5204, Cook County, Illinois"
"4638","343","4161","344","42","49","35","44","0","11","0","11","320","153","80","74","52","58","28","47","1400000US17031520500","Census Tract 5205, Cook County, Illinois"
"2849","310","2583","323","7","11","18","24","25","37","0","11","195","118","21","23","21","23","0","11","1400000US17031520600","Census Tract 5206, Cook County, Illinois"
"2223","319","1297","289","813","227","18","22","0","11","0","11","95","106","0","11","0","11","0","11","1400000US17031530100","Census Tract 5301, Cook County, Illinois"
"4429","626","0","11","4399","628","0","11","0","11","0","11","0","11","30","37","6","10","24","37","1400000US17031530200","Census Tract 5302, Cook County, Illinois"
"4168","388","82","74","4005","381","4","8","0","11","0","11","0","11","77","62","9","14","68","60","1400000US17031530300","Census Tract 5303, Cook County, Illinois"
"2004","240","32","28","1913","231","0","11","19","28","0","11","24","30","16","25","0","11","16","25","1400000US17031530400","Census Tract 5304, Cook County, Illinois"
"4966","623","97","82","4808","638","0","11","0","11","10","16","0","11","51","51","7","13","44","44","1400000US17031530501","Census Tract 5305.01, Cook County, Illinois"
"1510","175","6","8","1494","174","0","11","0","11","0","11","5","8","5","8","5","8","0","11","1400000US17031530502","Census Tract 5305.02, Cook County, Illinois"
"5650","633","36","36","5536","622","0","15","51","81","0","15","0","15","27","26","0","15","27","26","1400000US17031530503","Census Tract 5305.03, Cook County, Illinois"
"2622","459","0","11","2622","459","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031530600","Census Tract 5306, Cook County, Illinois"
