"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3686","17","3233","241","280","219","0","11","20","23","0","11","0","11","153","123","7","15","146","121","1400000US42003427000","Census Tract 4270, Allegheny County, Pennsylvania"
"5437","505","5157","558","2","3","0","15","0","15","100","140","69","71","109","99","0","15","109","99","1400000US42003427100","Census Tract 4271, Allegheny County, Pennsylvania"
"4745","490","4437","491","168","161","0","11","38","60","0","11","28","45","74","115","74","115","0","11","1400000US42003427200","Census Tract 4272, Allegheny County, Pennsylvania"
"1181","163","1112","163","15","16","0","11","20","35","0","11","7","11","27","32","6","11","21","23","1400000US42003428100","Census Tract 4281, Allegheny County, Pennsylvania"
"2062","169","1997","176","17","21","0","11","11","17","0","11","9","13","28","34","0","11","28","34","1400000US42003428200","Census Tract 4282, Allegheny County, Pennsylvania"
"2586","313","2297","286","150","150","0","11","130","150","1","3","3","8","5","11","3","6","2","5","1400000US42003429100","Census Tract 4291, Allegheny County, Pennsylvania"
"4456","427","3821","446","55","50","0","11","493","162","0","11","26","27","61","44","22","33","39","32","1400000US42003429201","Census Tract 4292.01, Allegheny County, Pennsylvania"
"4253","434","4134","440","12","18","0","11","66","65","0","11","35","56","6","8","0","11","6","8","1400000US42003429202","Census Tract 4292.02, Allegheny County, Pennsylvania"
"5891","837","5559","879","219","244","0","15","63","82","0","15","11","16","39","41","0","15","39","41","1400000US42003429300","Census Tract 4293, Allegheny County, Pennsylvania"
"3939","560","3674","549","64","64","0","11","134","133","0","11","0","11","67","51","0","11","67","51","1400000US42003429400","Census Tract 4294, Allegheny County, Pennsylvania"
"3948","526","3437","552","198","188","0","11","266","169","0","11","0","11","47","45","19","31","28","32","1400000US42003429500","Census Tract 4295, Allegheny County, Pennsylvania"
"3387","401","3046","371","283","182","8","19","10","15","0","11","8","13","32","25","7","12","25","23","1400000US42003429600","Census Tract 4296, Allegheny County, Pennsylvania"
"2058","259","2010","259","24","36","0","11","23","34","0","11","0","11","1","2","0","11","1","2","1400000US42003429700","Census Tract 4297, Allegheny County, Pennsylvania"
"2028","295","1893","273","120","80","0","11","10","14","0","11","0","11","5","9","0","11","5","9","1400000US42003430100","Census Tract 4301, Allegheny County, Pennsylvania"
"4519","292","4349","308","107","100","10","16","0","11","0","11","43","51","10","16","0","11","10","16","1400000US42003430200","Census Tract 4302, Allegheny County, Pennsylvania"
"3072","408","2551","366","361","141","7","12","9","15","0","11","32","29","112","84","8","16","104","80","1400000US42003431100","Census Tract 4311, Allegheny County, Pennsylvania"
"1798","298","1591","313","142","91","0","11","0","11","0","11","0","11","65","50","18","20","47","43","1400000US42003431400","Census Tract 4314, Allegheny County, Pennsylvania"
"3218","406","2575","400","471","288","0","11","0","11","0","11","43","41","129","100","58","67","71","73","1400000US42003431500","Census Tract 4315, Allegheny County, Pennsylvania"
"2400","218","1870","292","295","130","0","11","66","77","0","11","0","11","169","91","0","11","169","91","1400000US42003432300","Census Tract 4323, Allegheny County, Pennsylvania"
"2158","219","1678","229","385","238","10","14","0","11","0","11","40","61","45","53","0","11","45","53","1400000US42003432400","Census Tract 4324, Allegheny County, Pennsylvania"
"1931","181","1837","191","29","18","0","11","14","12","0","11","7","10","44","30","1","3","43","30","1400000US42003434000","Census Tract 4340, Allegheny County, Pennsylvania"
"2514","376","2077","233","256","148","0","11","33","36","0","11","22","24","126","196","104","194","22","28","1400000US42003435000","Census Tract 4350, Allegheny County, Pennsylvania"
"6724","21","6231","241","149","81","0","15","226","201","0","15","0","15","118","84","0","15","118","84","1400000US42003437000","Census Tract 4370, Allegheny County, Pennsylvania"
"1514","194","1298","144","28","24","0","11","37","22","0","11","65","73","86","72","61","69","25","20","1400000US42003439000","Census Tract 4390, Allegheny County, Pennsylvania"
"3800","23","3205","235","385","221","0","11","72","69","0","11","35","45","103","67","0","11","103","67","1400000US42003445500","Census Tract 4455, Allegheny County, Pennsylvania"
"1527","144","1488","136","7","7","0","11","17","14","0","11","0","11","15","12","2","3","13","13","1400000US42003446000","Census Tract 4460, Allegheny County, Pennsylvania"
"1648","314","1564","314","24","21","0","11","22","21","0","11","14","13","24","24","0","11","24","24","1400000US42003447000","Census Tract 4470, Allegheny County, Pennsylvania"
"1130","149","951","143","46","23","0","11","36","44","0","11","3","4","94","51","23","24","71","44","1400000US42003448000","Census Tract 4480, Allegheny County, Pennsylvania"
"2573","51","2424","88","29","25","0","11","16","23","0","11","40","59","64","44","0","11","64","44","1400000US42003449000","Census Tract 4490, Allegheny County, Pennsylvania"
"3007","353","2220","427","557","330","0","11","6","12","0","11","0","11","224","156","37","57","187","147","1400000US42003450700","Census Tract 4507, Allegheny County, Pennsylvania"
"2441","355","1755","275","577","446","0","11","9","15","0","11","18","31","82","53","19","24","63","49","1400000US42003450800","Census Tract 4508, Allegheny County, Pennsylvania"
"3696","493","3403","497","118","156","0","11","137","108","0","11","0","11","38","34","0","11","38","34","1400000US42003451101","Census Tract 4511.01, Allegheny County, Pennsylvania"
"5565","576","4966","536","186","96","1","3","196","140","0","15","81","87","135","97","0","15","135","97","1400000US42003451102","Census Tract 4511.02, Allegheny County, Pennsylvania"
"3874","540","3581","540","140","127","0","11","74","68","0","11","7","11","72","72","0","11","72","72","1400000US42003451104","Census Tract 4511.04, Allegheny County, Pennsylvania"
"5003","1197","3937","1243","172","122","9","17","605","264","0","15","94","134","186","136","33","56","153","125","1400000US42003451105","Census Tract 4511.05, Allegheny County, Pennsylvania"
"7283","1056","5561","522","256","212","0","15","411","307","0","15","797","1109","258","193","11","16","247","189","1400000US42003451300","Census Tract 4513, Allegheny County, Pennsylvania"
"5883","19","5641","149","7","8","0","15","84","74","0","15","2","4","149","110","0","15","149","110","1400000US42003452000","Census Tract 4520, Allegheny County, Pennsylvania"
"1777","245","1727","230","50","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42003453003","Census Tract 4530.03, Allegheny County, Pennsylvania"
"6989","696","5887","703","281","217","1","2","277","163","0","15","0","15","543","318","161","197","382","251","1400000US42003453004","Census Tract 4530.04, Allegheny County, Pennsylvania"
"1503","132","1383","120","55","60","0","11","0","11","0","11","0","11","65","39","37","41","28","30","1400000US42003455000","Census Tract 4550, Allegheny County, Pennsylvania"
"3945","456","3777","463","0","11","24","37","89","82","0","11","30","39","25","28","12","19","13","20","1400000US42003456001","Census Tract 4560.01, Allegheny County, Pennsylvania"
"7007","501","5395","500","80","106","0","15","1493","460","0","15","9","16","30","35","0","15","30","35","1400000US42003456003","Census Tract 4560.03, Allegheny County, Pennsylvania"
"4736","464","4089","458","112","65","24","40","346","237","0","11","0","11","165","87","27","48","138","78","1400000US42003456004","Census Tract 4560.04, Allegheny County, Pennsylvania"
"1429","181","1310","182","45","40","0","11","0","11","0","11","0","11","74","74","0","11","74","74","1400000US42003457100","Census Tract 4571, Allegheny County, Pennsylvania"
"3510","182","3153","251","207","136","66","91","26","28","0","11","10","15","48","60","0","11","48","60","1400000US42003457200","Census Tract 4572, Allegheny County, Pennsylvania"
"3979","326","3668","335","33","48","8","13","179","145","0","11","13","21","78","96","0","11","78","96","1400000US42003458001","Census Tract 4580.01, Allegheny County, Pennsylvania"
"4208","325","3937","367","142","174","3","6","82","70","0","11","0","11","44","59","0","11","44","59","1400000US42003458002","Census Tract 4580.02, Allegheny County, Pennsylvania"
"1712","273","1461","211","209","219","0","11","0","11","0","11","24","35","18","25","0","11","18","25","1400000US42003459101","Census Tract 4591.01, Allegheny County, Pennsylvania"
"5910","431","5467","400","139","117","0","15","304","206","0","15","0","15","0","15","0","15","0","15","1400000US42003459102","Census Tract 4591.02, Allegheny County, Pennsylvania"
"6118","463","5178","455","358","240","0","15","397","278","0","15","0","15","185","135","101","123","84","65","1400000US42003459201","Census Tract 4592.01, Allegheny County, Pennsylvania"
"720","94","657","110","43","35","0","11","2","3","0","11","0","11","18","21","0","11","18","21","1400000US42003459202","Census Tract 4592.02, Allegheny County, Pennsylvania"
"4638","342","4635","342","2","4","0","11","0","11","0","11","0","11","1","3","0","11","1","3","1400000US42003460001","Census Tract 4600.01, Allegheny County, Pennsylvania"
"3468","346","3341","356","51","50","0","11","32","40","0","11","0","11","44","43","0","11","44","43","1400000US42003460002","Census Tract 4600.02, Allegheny County, Pennsylvania"
"1006","181","931","183","41","32","0","11","7","8","0","11","8","12","19","20","3","4","16","20","1400000US42003461000","Census Tract 4610, Allegheny County, Pennsylvania"
"2835","397","1812","332","852","436","0","11","0","11","0","11","0","11","171","121","0","11","171","121","1400000US42003462100","Census Tract 4621, Allegheny County, Pennsylvania"
"3317","397","2100","305","960","393","13","29","19","29","0","11","0","11","225","240","0","11","225","240","1400000US42003462600","Census Tract 4626, Allegheny County, Pennsylvania"
"2779","388","1661","263","872","334","0","11","0","11","0","11","146","184","100","64","0","11","100","64","1400000US42003463900","Census Tract 4639, Allegheny County, Pennsylvania"
"3210","26","2746","214","402","217","0","11","40","56","0","11","0","11","22","23","12","20","10","12","1400000US42003464300","Census Tract 4643, Allegheny County, Pennsylvania"
"3113","387","1362","417","1013","392","0","11","178","187","0","11","497","403","63","69","0","11","63","69","1400000US42003464400","Census Tract 4644, Allegheny County, Pennsylvania"
"2517","308","2240","336","247","142","0","11","0","11","0","11","0","11","30","28","0","11","30","28","1400000US42003465600","Census Tract 4656, Allegheny County, Pennsylvania"
"3293","306","3098","323","89","87","0","11","10","15","0","11","34","37","62","62","12","18","50","57","1400000US42003465800","Census Tract 4658, Allegheny County, Pennsylvania"
"1538","225","1423","217","91","58","4","6","0","11","0","11","0","11","20","25","0","11","20","25","1400000US42003468700","Census Tract 4687, Allegheny County, Pennsylvania"
"2660","351","2327","350","237","244","0","11","51","64","0","11","36","37","9","14","0","11","9","14","1400000US42003468800","Census Tract 4688, Allegheny County, Pennsylvania"
"3641","351","2689","279","567","327","15","24","127","85","0","11","9","16","234","122","59","68","175","109","1400000US42003468900","Census Tract 4689, Allegheny County, Pennsylvania"
"4814","38","4294","242","61","58","0","11","382","224","0","11","0","11","77","67","20","34","57","58","1400000US42003469000","Census Tract 4690, Allegheny County, Pennsylvania"
"3985","322","3693","360","130","116","0","11","77","76","0","11","0","11","85","106","5","9","80","106","1400000US42003470300","Census Tract 4703, Allegheny County, Pennsylvania"
"2840","275","2555","262","8","13","4","7","48","53","0","11","28","45","197","281","191","278","6","12","1400000US42003470400","Census Tract 4704, Allegheny County, Pennsylvania"
"3738","434","1765","238","34","38","0","11","1594","490","0","11","107","141","238","170","100","109","138","142","1400000US42003470501","Census Tract 4705.01, Allegheny County, Pennsylvania"
"3003","293","2874","299","17","21","0","11","89","72","0","11","0","11","23","22","7","12","16","18","1400000US42003470502","Census Tract 4705.02, Allegheny County, Pennsylvania"
"2959","344","2787","335","40","55","0","11","18","28","0","11","0","11","114","88","0","11","114","88","1400000US42003470600","Census Tract 4706, Allegheny County, Pennsylvania"
"1228","136","1156","139","0","11","0","11","37","36","0","11","0","11","35","34","5","7","30","33","1400000US42003471000","Census Tract 4710, Allegheny County, Pennsylvania"
