"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3638","386","2614","375","406","249","148","206","9","15","0","10","356","294","105","104","68","95","37","39","1400000US42011000500","Census Tract 5, Berks County, Pennsylvania"
"3476","206","2504","244","333","109","36","49","42","25","0","10","187","148","374","192","6","8","368","192","1400000US42011000600","Census Tract 6, Berks County, Pennsylvania"
"3663","417","2364","499","124","115","0","10","11","17","6","14","215","118","943","378","58","71","885","387","1400000US42011000700","Census Tract 7, Berks County, Pennsylvania"
"4310","386","1714","383","537","317","195","211","8","13","0","10","995","432","861","489","107","119","754","490","1400000US42011000800","Census Tract 8, Berks County, Pennsylvania"
"2696","309","1615","348","246","144","14","23","0","10","0","10","237","210","584","343","308","269","276","255","1400000US42011000900","Census Tract 9, Berks County, Pennsylvania"
"3172","381","1349","282","257","122","153","145","53","63","0","10","653","312","707","281","0","10","707","281","1400000US42011001000","Census Tract 10, Berks County, Pennsylvania"
"4233","518","2030","532","331","188","339","295","5","10","0","10","375","198","1153","453","39","46","1114","445","1400000US42011001100","Census Tract 11, Berks County, Pennsylvania"
"1994","343","659","207","231","101","104","118","0","10","0","10","396","246","604","297","0","10","604","297","1400000US42011001200","Census Tract 12, Berks County, Pennsylvania"
"3419","619","1650","470","486","285","138","158","7","12","0","10","371","237","767","527","52","52","715","517","1400000US42011001300","Census Tract 13, Berks County, Pennsylvania"
"3999","485","2399","448","284","166","158","201","21","32","0","10","382","242","755","378","10","15","745","377","1400000US42011001400","Census Tract 14, Berks County, Pennsylvania"
"3697","419","1629","557","386","227","48","79","0","10","87","138","643","383","904","500","0","10","904","500","1400000US42011001500","Census Tract 15, Berks County, Pennsylvania"
"2924","294","1591","316","64","50","45","80","89","81","0","10","471","278","664","285","76","74","588","312","1400000US42011001600","Census Tract 16, Berks County, Pennsylvania"
"3204","411","1665","521","372","220","192","214","37","26","0","10","206","170","732","407","31","51","701","403","1400000US42011001700","Census Tract 17, Berks County, Pennsylvania"
"2412","558","1475","421","458","382","0","10","12","18","0","10","200","138","267","198","64","70","203","195","1400000US42011001800","Census Tract 18, Berks County, Pennsylvania"
"2834","438","1038","324","485","272","231","365","0","10","0","10","157","160","923","295","14","36","909","300","1400000US42011001900","Census Tract 19, Berks County, Pennsylvania"
"4349","428","2474","439","828","259","54","58","12","19","0","10","377","186","604","266","181","166","423","228","1400000US42011002000","Census Tract 20, Berks County, Pennsylvania"
"2645","418","1613","378","219","121","0","10","21","32","0","10","387","164","405","216","10","14","395","214","1400000US42011002100","Census Tract 21, Berks County, Pennsylvania"
"2275","357","1007","301","392","245","155","127","0","10","0","10","178","98","543","269","0","10","543","269","1400000US42011002200","Census Tract 22, Berks County, Pennsylvania"
"2163","286","1292","307","337","174","42","36","4","6","0","10","268","194","220","100","41","70","179","83","1400000US42011002300","Census Tract 23, Berks County, Pennsylvania"
"2923","385","920","230","658","203","134","131","0","10","0","10","368","192","843","371","53","47","790","367","1400000US42011002500","Census Tract 25, Berks County, Pennsylvania"
"3409","392","1718","349","460","155","34","46","9","15","0","10","468","302","720","384","0","10","720","384","1400000US42011002600","Census Tract 26, Berks County, Pennsylvania"
"2041","220","1449","167","184","134","0","10","26","31","0","10","332","168","50","53","0","10","50","53","1400000US42011002700","Census Tract 27, Berks County, Pennsylvania"
"3195","375","2360","427","382","212","0","10","3","8","0","10","357","219","93","61","45","48","48","35","1400000US42011002900","Census Tract 29, Berks County, Pennsylvania"
"6145","274","5984","279","36","32","54","60","24","27","0","15","47","52","0","15","0","15","0","15","1400000US42011010100","Census Tract 101, Berks County, Pennsylvania"
"4379","61","4364","61","0","10","0","10","0","10","0","10","12","16","3","5","0","10","3","5","1400000US42011010201","Census Tract 102.01, Berks County, Pennsylvania"
"5175","213","5104","198","0","15","0","15","0","15","0","15","57","76","14","19","12","18","2","4","1400000US42011010202","Census Tract 102.02, Berks County, Pennsylvania"
"2999","146","2791","132","101","103","0","10","7","14","0","10","45","28","55","35","4","6","51","35","1400000US42011010302","Census Tract 103.02, Berks County, Pennsylvania"
"2190","118","2072","117","23","23","0","10","0","10","0","10","51","36","44","37","13","14","31","30","1400000US42011010303","Census Tract 103.03, Berks County, Pennsylvania"
"6816","105","5954","295","390","118","74","52","151","169","0","15","156","187","91","56","7","12","84","51","1400000US42011010304","Census Tract 103.04, Berks County, Pennsylvania"
"7960","221","7541","237","112","61","0","15","35","28","0","15","141","105","131","58","14","21","117","55","1400000US42011010400","Census Tract 104, Berks County, Pennsylvania"
"6395","310","5882","394","98","76","0","15","97","115","0","15","183","143","135","151","0","15","135","151","1400000US42011010500","Census Tract 105, Berks County, Pennsylvania"
"8458","20","7382","277","185","127","0","15","531","229","16","22","211","138","133","96","0","15","133","96","1400000US42011010600","Census Tract 106, Berks County, Pennsylvania"
"7361","21","6570","306","171","189","0","15","230","174","0","15","78","85","312","148","150","137","162","154","1400000US42011010700","Census Tract 107, Berks County, Pennsylvania"
"1819","107","1796","106","0","10","7","12","16","18","0","10","0","10","0","10","0","10","0","10","1400000US42011010801","Census Tract 108.01, Berks County, Pennsylvania"
"9403","407","8104","503","686","450","89","142","134","114","0","15","30","43","360","162","56","88","304","143","1400000US42011010802","Census Tract 108.02, Berks County, Pennsylvania"
"4083","29","3249","336","347","315","44","56","164","121","0","10","235","230","44","46","29","46","15","16","1400000US42011010902","Census Tract 109.02, Berks County, Pennsylvania"
"6197","332","5183","408","345","192","47","65","328","223","3","6","188","79","103","106","3","6","100","106","1400000US42011010903","Census Tract 109.03, Berks County, Pennsylvania"
"3783","233","3235","288","38","63","0","10","229","143","0","10","235","79","46","70","46","70","0","10","1400000US42011010904","Census Tract 109.04, Berks County, Pennsylvania"
"4383","292","3905","304","352","268","0","10","55","85","0","10","41","81","30","47","0","10","30","47","1400000US42011010905","Census Tract 109.05, Berks County, Pennsylvania"
"4616","284","3970","331","56","55","75","111","106","80","0","10","134","102","275","166","52","75","223","134","1400000US42011011000","Census Tract 110, Berks County, Pennsylvania"
"2027","244","1627","234","126","99","0","10","97","62","0","10","170","147","7","11","2","4","5","10","1400000US42011011101","Census Tract 111.01, Berks County, Pennsylvania"
"5582","260","5165","296","36","37","0","15","88","62","0","15","82","88","211","162","95","120","116","76","1400000US42011011102","Census Tract 111.02, Berks County, Pennsylvania"
"4211","24","3485","278","174","113","0","10","22","24","0","10","447","283","83","84","46","56","37","60","1400000US42011011200","Census Tract 112, Berks County, Pennsylvania"
"2865","31","2040","356","405","196","0","10","0","10","0","10","175","193","245","202","139","169","106","136","1400000US42011011300","Census Tract 113, Berks County, Pennsylvania"
"5282","16","4942","220","208","182","0","15","0","15","0","15","7","139","125","108","0","15","125","108","1400000US42011011400","Census Tract 114, Berks County, Pennsylvania"
"3060","40","2906","98","13","21","0","10","35","31","0","10","41","61","65","57","0","10","65","57","1400000US42011011500","Census Tract 115, Berks County, Pennsylvania"
"5215","338","4537","350","265","199","121","188","59","59","0","15","146","121","87","92","76","91","11","17","1400000US42011011601","Census Tract 116.01, Berks County, Pennsylvania"
"4116","252","3703","362","64","77","11","18","257","265","0","10","21","35","60","50","13","20","47","45","1400000US42011011602","Census Tract 116.02, Berks County, Pennsylvania"
"6010","302","5543","373","99","93","0","15","117","118","0","15","65","90","186","121","75","80","111","98","1400000US42011011603","Census Tract 116.03, Berks County, Pennsylvania"
"7351","40","7089","184","45","61","0","15","62","102","0","15","115","117","40","62","40","62","0","15","1400000US42011011701","Census Tract 117.01, Berks County, Pennsylvania"
"4617","21","4112","278","26","30","0","10","264","208","0","10","11","19","204","195","0","10","204","195","1400000US42011011702","Census Tract 117.02, Berks County, Pennsylvania"
"4139","33","3996","88","28","32","0","10","70","61","0","10","0","10","45","39","0","10","45","39","1400000US42011011703","Census Tract 117.03, Berks County, Pennsylvania"
"5156","20","4893","123","41","55","0","15","44","41","0","15","26","29","152","88","14","20","138","86","1400000US42011011800","Census Tract 118, Berks County, Pennsylvania"
"3561","19","3325","233","182","217","0","10","0","10","0","10","22","32","32","34","0","10","32","34","1400000US42011011902","Census Tract 119.02, Berks County, Pennsylvania"
"5052","250","4592","290","102","132","7","14","97","94","0","15","150","126","104","58","24","35","80","48","1400000US42011011903","Census Tract 119.03, Berks County, Pennsylvania"
"7802","252","6972","377","561","369","9","17","176","173","0","15","0","15","84","82","0","15","84","82","1400000US42011011904","Census Tract 119.04, Berks County, Pennsylvania"
"2357","177","2044","265","246","213","0","10","27","31","0","10","6","11","34","73","6","10","28","71","1400000US42011012001","Census Tract 120.01, Berks County, Pennsylvania"
"9124","329","8322","469","183","147","5","12","347","263","0","15","183","182","84","92","0","15","84","92","1400000US42011012002","Census Tract 120.02, Berks County, Pennsylvania"
"2011","116","1774","121","68","41","0","10","36","27","0","10","84","64","49","38","27","36","22","14","1400000US42011012101","Census Tract 121.01, Berks County, Pennsylvania"
"2396","140","2305","150","0","10","0","10","38","35","0","10","14","21","39","41","0","10","39","41","1400000US42011012103","Census Tract 121.03, Berks County, Pennsylvania"
"3243","321","2803","270","189","235","0","10","34","36","0","10","136","167","81","66","8","14","73","58","1400000US42011012104","Census Tract 121.04, Berks County, Pennsylvania"
"8699","377","7742","482","439","107","0","15","273","237","0","15","76","96","169","122","38","61","131","108","1400000US42011012105","Census Tract 121.05, Berks County, Pennsylvania"
"3218","30","2712","368","61","59","0","10","42","70","0","10","252","242","151","119","38","47","113","102","1400000US42011012200","Census Tract 122, Berks County, Pennsylvania"
"4443","37","3842","263","171","190","0","10","93","85","0","10","145","112","192","152","148","141","44","49","1400000US42011012300","Census Tract 123, Berks County, Pennsylvania"
"6651","396","4785","511","651","204","0","15","184","253","0","15","953","461","78","66","28","43","50","51","1400000US42011012400","Census Tract 124, Berks County, Pennsylvania"
"2094","127","1655","143","34","35","0","10","0","10","0","10","201","100","204","124","74","106","130","115","1400000US42011012500","Census Tract 125, Berks County, Pennsylvania"
"2469","178","1731","311","286","235","0","10","27","38","0","10","251","116","174","128","7","13","167","128","1400000US42011012600","Census Tract 126, Berks County, Pennsylvania"
"8835","377","7392","482","561","318","126","148","244","129","0","15","243","114","269","171","169","174","100","69","1400000US42011012700","Census Tract 127, Berks County, Pennsylvania"
"3888","18","3432","167","84","67","23","30","9","14","0","10","228","147","112","67","57","40","55","59","1400000US42011012800","Census Tract 128, Berks County, Pennsylvania"
"7552","21","7421","103","0","15","0","15","52","38","0","15","49","76","30","53","0","15","30","53","1400000US42011012900","Census Tract 129, Berks County, Pennsylvania"
"6771","19","6373","224","214","150","9","15","0","15","0","15","48","66","127","110","0","15","127","110","1400000US42011013000","Census Tract 130, Berks County, Pennsylvania"
"5058","30","4975","68","0","15","17","28","27","41","0","15","0","15","39","43","18","31","21","33","1400000US42011013100","Census Tract 131, Berks County, Pennsylvania"
"4071","54","3665","396","318","390","0","10","33","34","0","10","2","4","53","40","0","10","53","40","1400000US42011013200","Census Tract 132, Berks County, Pennsylvania"
"2950","18","2944","21","0","10","0","10","0","10","0","10","0","10","6","8","0","10","6","8","1400000US42011013301","Census Tract 133.01, Berks County, Pennsylvania"
