"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5536","270","5137","331","13","20","31","34","343","186","0","15","12","18","0","15","0","15","0","15","1400000US42017105006","Census Tract 1050.06, Bucks County, Pennsylvania"
"4044","402","3524","354","91","107","0","10","303","181","0","10","0","10","126","181","10","15","116","181","1400000US42017105008","Census Tract 1050.08, Bucks County, Pennsylvania"
"3389","176","3210","191","51","63","5","10","123","68","0","10","0","10","0","10","0","10","0","10","1400000US42017105009","Census Tract 1050.09, Bucks County, Pennsylvania"
"3800","142","3508","220","24","38","0","10","239","159","0","10","10","17","19","28","0","10","19","28","1400000US42017105010","Census Tract 1050.10, Bucks County, Pennsylvania"
"3397","197","3231","231","10","16","11","18","116","86","0","10","0","10","29","34","18","29","11","19","1400000US42017105011","Census Tract 1050.11, Bucks County, Pennsylvania"
"2886","124","2873","126","0","10","5","8","4","6","0","10","4","7","0","10","0","10","0","10","1400000US42017105012","Census Tract 1050.12, Bucks County, Pennsylvania"
"5873","241","5596","250","80","92","11","16","145","55","0","15","24","37","17","27","0","15","17","27","1400000US42017105013","Census Tract 1050.13, Bucks County, Pennsylvania"
"3091","29","2873","108","46","36","0","10","153","101","0","10","6","7","13","15","0","10","13","15","1400000US42017105100","Census Tract 1051, Bucks County, Pennsylvania"
"4996","279","4640","315","49","57","0","10","217","115","0","10","0","10","90","101","0","10","90","101","1400000US42017105202","Census Tract 1052.02, Bucks County, Pennsylvania"
"2059","109","1779","165","33","27","0","10","174","100","0","10","33","37","40","36","9","13","31","28","1400000US42017105203","Census Tract 1052.03, Bucks County, Pennsylvania"
"5169","242","4399","297","201","235","36","51","455","115","0","15","0","15","78","62","0","15","78","62","1400000US42017105206","Census Tract 1052.06, Bucks County, Pennsylvania"
"4975","185","4339","201","99","82","0","10","514","120","0","10","0","10","23","19","8","12","15","19","1400000US42017105207","Census Tract 1052.07, Bucks County, Pennsylvania"
"2407","110","2038","129","12","17","0","10","290","68","0","10","0","10","67","57","0","10","67","57","1400000US42017105208","Census Tract 1052.08, Bucks County, Pennsylvania"
"1953","111","1902","112","5","9","0","10","4","7","0","10","0","10","42","30","0","10","42","30","1400000US42017105300","Census Tract 1053, Bucks County, Pennsylvania"
"8357","41","7216","356","308","262","78","75","516","210","0","15","0","15","239","165","0","15","239","165","1400000US42017105400","Census Tract 1054, Bucks County, Pennsylvania"
"4052","211","3548","263","178","157","0","10","108","67","0","10","78","81","140","99","57","84","83","59","1400000US42017105505","Census Tract 1055.05, Bucks County, Pennsylvania"
"4132","202","3479","229","186","169","0","10","369","86","0","10","0","10","98","81","18","20","80","70","1400000US42017105506","Census Tract 1055.06, Bucks County, Pennsylvania"
"6846","476","6368","423","48","78","0","15","235","121","0","15","33","46","162","146","7","13","155","146","1400000US42017105507","Census Tract 1055.07, Bucks County, Pennsylvania"
"3487","163","3057","204","34","40","0","10","349","98","0","10","8","12","39","40","11","16","28","30","1400000US42017105508","Census Tract 1055.08, Bucks County, Pennsylvania"
"4369","224","3913","237","111","90","56","74","219","81","0","10","0","10","70","61","0","10","70","61","1400000US42017105509","Census Tract 1055.09, Bucks County, Pennsylvania"
"5627","436","4544","344","282","310","0","15","331","135","0","15","333","366","137","120","0","15","137","120","1400000US42017105510","Census Tract 1055.10, Bucks County, Pennsylvania"
"4109","214","3618","260","129","121","0","10","319","71","0","10","16","24","27","48","0","10","27","48","1400000US42017105511","Census Tract 1055.11, Bucks County, Pennsylvania"
"2472","15","2250","133","56","50","0","10","98","111","0","10","11","13","57","54","0","10","57","54","1400000US42017105600","Census Tract 1056, Bucks County, Pennsylvania"
"2852","304","2502","316","194","132","0","10","45","47","0","10","39","49","72","58","21","33","51","46","1400000US42017105702","Census Tract 1057.02, Bucks County, Pennsylvania"
"6570","367","5033","580","990","447","0","15","245","232","0","15","95","117","207","140","32","53","175","135","1400000US42017105704","Census Tract 1057.04, Bucks County, Pennsylvania"
"6070","462","4336","418","1266","514","0","15","354","110","0","15","41","70","73","73","29","34","44","62","1400000US42017105801","Census Tract 1058.01, Bucks County, Pennsylvania"
"6036","700","4976","664","433","341","17","28","276","210","0","15","0","15","334","328","0","15","334","328","1400000US42017105805","Census Tract 1058.05, Bucks County, Pennsylvania"
"3901","272","2988","347","329","206","0","10","449","135","0","10","69","86","66","60","0","10","66","60","1400000US42017105807","Census Tract 1058.07, Bucks County, Pennsylvania"
"3348","270","3002","279","68","107","0","10","129","151","0","10","11","17","138","152","0","10","138","152","1400000US42017105808","Census Tract 1058.08, Bucks County, Pennsylvania"
"4132","233","3676","405","94","94","0","10","66","71","0","10","184","240","112","124","0","10","112","124","1400000US42017105809","Census Tract 1058.09, Bucks County, Pennsylvania"
"2195","132","2009","178","102","114","0","10","19","26","0","10","0","10","65","50","0","10","65","50","1400000US42017105810","Census Tract 1058.10, Bucks County, Pennsylvania"
"5764","365","5053","485","317","267","0","15","175","210","0","15","111","137","108","92","59","72","49","58","1400000US42017105811","Census Tract 1058.11, Bucks County, Pennsylvania"
"1546","144","1424","138","52","59","0","10","15","17","0","10","7","10","48","47","0","10","48","47","1400000US42017105812","Census Tract 1058.12, Bucks County, Pennsylvania"
"1922","125","1862","129","40","36","0","10","14","22","0","10","0","10","6","6","0","10","6","6","1400000US42017105900","Census Tract 1059, Bucks County, Pennsylvania"
"3963","254","3528","301","95","78","20","27","256","156","0","10","21","27","43","48","0","10","43","48","1400000US42017106000","Census Tract 1060, Bucks County, Pennsylvania"
"3116","285","2851","241","141","71","13","24","30","18","0","10","20","25","61","39","0","10","61","39","1400000US42017106100","Census Tract 1061, Bucks County, Pennsylvania"
"6524","274","5818","355","356","280","2","4","163","89","0","15","74","81","111","81","0","15","111","81","1400000US42017106200","Census Tract 1062, Bucks County, Pennsylvania"
"7108","301","6770","366","147","110","0","15","143","124","0","15","0","15","48","62","0","15","48","62","1400000US42017106300","Census Tract 1063, Bucks County, Pennsylvania"
"7485","415","6987","457","21","33","0","15","289","92","0","15","29","33","159","178","0","15","159","178","1400000US42017106401","Census Tract 1064.01, Bucks County, Pennsylvania"
"7563","257","7339","285","122","96","0","15","12","19","0","15","0","15","90","79","0","15","90","79","1400000US42017106402","Census Tract 1064.02, Bucks County, Pennsylvania"
"6977","392","6276","546","298","200","285","289","0","15","0","15","49","73","69","63","31","42","38","50","1400000US42017106500","Census Tract 1065, Bucks County, Pennsylvania"
"1845","154","1812","150","0","10","3","4","14","11","0","10","0","10","16","17","0","10","16","17","1400000US42017106600","Census Tract 1066, Bucks County, Pennsylvania"
"0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42017980000","Census Tract 9800, Bucks County, Pennsylvania"
"2113","172","2070","184","28","32","0","10","15","23","0","10","0","10","0","10","0","10","0","10","1400000US42019902100","Census Tract 9021, Butler County, Pennsylvania"
"1976","182","1904","184","45","38","0","10","0","10","0","10","0","10","27","29","0","10","27","29","1400000US42019902200","Census Tract 9022, Butler County, Pennsylvania"
"3532","262","3111","279","217","129","13","18","8","12","0","10","16","28","167","154","0","10","167","154","1400000US42019902300","Census Tract 9023, Butler County, Pennsylvania"
"2143","230","2011","222","76","100","0","10","0","10","3","5","10","32","43","37","3","12","40","36","1400000US42019902400","Census Tract 9024, Butler County, Pennsylvania"
"3418","276","3181","269","66","56","12","20","13","20","0","10","9","14","137","93","10","16","127","92","1400000US42019902500","Census Tract 9025, Butler County, Pennsylvania"
"3027","186","2978","180","23","21","0","10","8","12","0","10","0","10","18","20","0","10","18","20","1400000US42019902600","Census Tract 9026, Butler County, Pennsylvania"
"2209","160","2124","155","31","24","0","10","0","10","0","10","24","30","30","28","4","6","26","28","1400000US42019902700","Census Tract 9027, Butler County, Pennsylvania"
"2662","153","2511","169","83","67","0","10","11","16","0","10","0","10","57","49","0","10","57","49","1400000US42019902800","Census Tract 9028, Butler County, Pennsylvania"
"1857","104","1819","105","5","9","0","10","0","10","0","10","0","10","33","33","0","10","33","33","1400000US42019902900","Census Tract 9029, Butler County, Pennsylvania"
"4430","177","4276","182","2","6","0","10","40","41","0","10","0","10","112","66","0","10","112","66","1400000US42019903000","Census Tract 9030, Butler County, Pennsylvania"
"2513","164","2436","176","40","38","0","10","0","10","0","10","2","5","35","31","0","10","35","31","1400000US42019903100","Census Tract 9031, Butler County, Pennsylvania"
"4306","145","4170","141","86","96","0","10","3","5","0","10","3","4","44","35","0","10","44","35","1400000US42019910100","Census Tract 9101, Butler County, Pennsylvania"
"4811","194","4708","198","12","11","9","9","18","24","0","10","0","10","64","27","7","7","57","26","1400000US42019910200","Census Tract 9102, Butler County, Pennsylvania"
"4973","278","4841","288","5","8","3","5","8","13","0","10","0","10","116","75","0","10","116","75","1400000US42019910301","Census Tract 9103.01, Butler County, Pennsylvania"
"4454","233","4331","230","38","34","5","7","10","11","0","10","0","10","70","41","16","21","54","33","1400000US42019910302","Census Tract 9103.02, Butler County, Pennsylvania"
"3567","18","3325","93","50","34","0","10","91","60","0","10","0","10","101","55","20","31","81","54","1400000US42019910400","Census Tract 9104, Butler County, Pennsylvania"
"2266","292","2020","274","100","44","0","10","12","18","0","10","0","10","134","64","31","25","103","55","1400000US42019910500","Census Tract 9105, Butler County, Pennsylvania"
"4215","226","4114","241","2","4","0","10","0","10","0","10","0","10","99","78","0","10","99","78","1400000US42019910600","Census Tract 9106, Butler County, Pennsylvania"
"2893","21","2760","110","5","7","0","10","48","42","0","10","0","10","80","79","0","10","80","79","1400000US42019910700","Census Tract 9107, Butler County, Pennsylvania"
"2616","177","2553","176","18","20","0","10","0","10","0","10","0","10","45","38","20","30","25","25","1400000US42019910800","Census Tract 9108, Butler County, Pennsylvania"
"5107","178","4895","236","14","22","0","15","67","65","0","15","0","15","131","140","0","15","131","140","1400000US42019910900","Census Tract 9109, Butler County, Pennsylvania"
"6318","228","6204","224","1","3","25","22","17","14","0","15","9","15","62","42","26","35","36","19","1400000US42019911000","Census Tract 9110, Butler County, Pennsylvania"
"4543","111","4413","191","0","10","0","10","0","10","0","10","0","10","130","152","0","10","130","152","1400000US42019911100","Census Tract 9111, Butler County, Pennsylvania"
"5538","166","5348","174","123","69","0","15","0","15","0","15","0","15","67","47","0","15","67","47","1400000US42019911200","Census Tract 9112, Butler County, Pennsylvania"
"5338","231","5249","239","20","22","0","15","14","21","0","15","6","8","49","43","0","15","49","43","1400000US42019911300","Census Tract 9113, Butler County, Pennsylvania"
"3469","26","3399","80","36","55","0","10","0","10","0","10","0","10","34","53","0","10","34","53","1400000US42019911400","Census Tract 9114, Butler County, Pennsylvania"
"5325","32","5325","32","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1400000US42019911501","Census Tract 9115.01, Butler County, Pennsylvania"
"4353","173","4318","172","1","2","0","10","19","18","0","10","0","10","15","20","0","10","15","20","1400000US42019911502","Census Tract 9115.02, Butler County, Pennsylvania"
"4937","17","4896","49","1","6","0","10","28","43","0","10","0","10","12","19","0","10","12","19","1400000US42019911600","Census Tract 9116, Butler County, Pennsylvania"
"4500","213","4401","198","4","7","0","10","13","16","0","10","0","10","82","69","0","10","82","69","1400000US42019911700","Census Tract 9117, Butler County, Pennsylvania"
"6404","25","6306","109","0","15","0","15","0","15","9","13","75","107","14","18","0","15","14","18","1400000US42019911800","Census Tract 9118, Butler County, Pennsylvania"
