"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"3629","227","2921","304","274","183","0","10","262","185","0","10","114","101","58","59","0","10","58","59","1400000US42091200704","Census Tract 2007.04, Montgomery County, Pennsylvania"
"4044","224","2872","284","264","126","0","10","618","138","0","10","200","156","90","78","0","10","90","78","1400000US42091200707","Census Tract 2007.07, Montgomery County, Pennsylvania"
"5616","289","4596","248","50","58","0","14","762","339","15","24","43","73","150","128","52","86","98","89","1400000US42091200708","Census Tract 2007.08, Montgomery County, Pennsylvania"
"3313","25","1840","188","452","247","10","15","882","218","0","10","86","93","43","43","26","38","17","19","1400000US42091200800","Census Tract 2008, Montgomery County, Pennsylvania"
"4133","258","2834","318","521","223","73","114","448","202","0","10","18","26","239","117","0","10","239","117","1400000US42091200901","Census Tract 2009.01, Montgomery County, Pennsylvania"
"1240","128","991","160","89","74","0","10","81","91","8","13","45","71","26","26","0","10","26","26","1400000US42091200902","Census Tract 2009.02, Montgomery County, Pennsylvania"
"4569","301","3204","381","466","203","8","15","573","177","0","10","216","184","102","73","0","10","102","73","1400000US42091200903","Census Tract 2009.03, Montgomery County, Pennsylvania"
"1798","159","1514","165","77","58","0","10","153","104","0","10","18","26","36","30","1","2","35","30","1400000US42091200906","Census Tract 2009.06, Montgomery County, Pennsylvania"
"2512","175","2362","206","125","76","0","10","25","32","0","10","0","10","0","10","0","10","0","10","1400000US42091200907","Census Tract 2009.07, Montgomery County, Pennsylvania"
"2202","134","1651","187","187","125","6","10","190","115","0","10","23","22","145","92","1","3","144","92","1400000US42091200908","Census Tract 2009.08, Montgomery County, Pennsylvania"
"4994","257","3805","332","98","116","0","10","1091","325","0","10","0","10","0","10","0","10","0","10","1400000US42091201003","Census Tract 2010.03, Montgomery County, Pennsylvania"
"5326","228","4260","341","230","165","0","14","758","196","0","14","45","76","33","35","0","14","33","35","1400000US42091201004","Census Tract 2010.04, Montgomery County, Pennsylvania"
"3306","132","2926","194","43","67","0","10","261","156","0","10","69","81","7","11","0","10","7","11","1400000US42091201005","Census Tract 2010.05, Montgomery County, Pennsylvania"
"2263","125","2000","127","68","59","0","10","184","148","0","10","0","10","11","17","0","10","11","17","1400000US42091201006","Census Tract 2010.06, Montgomery County, Pennsylvania"
"3245","27","2874","198","26","27","20","22","147","130","0","10","18","20","160","146","0","10","160","146","1400000US42091201100","Census Tract 2011, Montgomery County, Pennsylvania"
"6135","313","5214","339","119","90","51","76","686","214","0","14","0","14","65","56","0","14","65","56","1400000US42091201201","Census Tract 2012.01, Montgomery County, Pennsylvania"
"3255","249","2885","269","120","90","0","10","93","73","0","10","0","10","157","181","0","10","157","181","1400000US42091201203","Census Tract 2012.03, Montgomery County, Pennsylvania"
"2134","165","1463","151","555","66","0","10","104","74","0","10","0","10","12","13","0","10","12","13","1400000US42091201204","Census Tract 2012.04, Montgomery County, Pennsylvania"
"3567","204","2712","306","479","197","0","10","159","127","0","10","0","10","217","179","94","140","123","104","1400000US42091201301","Census Tract 2013.01, Montgomery County, Pennsylvania"
"2940","204","2172","219","645","294","0","10","53","64","0","10","37","49","33","34","0","10","33","34","1400000US42091201302","Census Tract 2013.02, Montgomery County, Pennsylvania"
"4771","254","4010","275","182","103","8","12","556","156","0","10","0","10","15","15","0","10","15","15","1400000US42091201404","Census Tract 2014.04, Montgomery County, Pennsylvania"
"4647","228","3815","169","296","51","0","10","429","164","0","10","0","10","107","87","0","10","107","87","1400000US42091201406","Census Tract 2014.06, Montgomery County, Pennsylvania"
"2596","190","1816","159","615","156","0","10","153","105","0","10","0","10","12","19","0","10","12","19","1400000US42091201407","Census Tract 2014.07, Montgomery County, Pennsylvania"
"4329","166","3861","168","25","29","0","10","387","86","0","10","0","10","56","56","35","45","21","32","1400000US42091201408","Census Tract 2014.08, Montgomery County, Pennsylvania"
"4450","149","3999","175","19","19","0","10","320","74","0","10","0","10","112","81","0","10","112","81","1400000US42091201409","Census Tract 2014.09, Montgomery County, Pennsylvania"
"2534","177","2241","184","159","116","0","10","99","91","0","10","12","17","23","20","4","9","19","18","1400000US42091201410","Census Tract 2014.10, Montgomery County, Pennsylvania"
"2854","148","2590","148","106","65","0","10","117","86","0","10","0","10","41","43","0","10","41","43","1400000US42091201411","Census Tract 2014.11, Montgomery County, Pennsylvania"
"3630","310","2839","372","95","65","0","10","508","234","0","10","42","44","146","130","9","15","137","130","1400000US42091201501","Census Tract 2015.01, Montgomery County, Pennsylvania"
"1882","97","1731","117","58","44","0","10","26","24","0","10","0","10","67","51","0","10","67","51","1400000US42091201502","Census Tract 2015.02, Montgomery County, Pennsylvania"
"4295","341","2343","244","1617","268","0","10","139","100","0","10","41","46","155","134","0","10","155","134","1400000US42091201603","Census Tract 2016.03, Montgomery County, Pennsylvania"
"3084","198","1864","149","971","136","0","10","103","112","0","10","0","10","146","107","24","37","122","108","1400000US42091201604","Census Tract 2016.04, Montgomery County, Pennsylvania"
"2937","227","2183","208","469","137","0","10","172","120","0","10","20","26","93","64","0","10","93","64","1400000US42091201605","Census Tract 2016.05, Montgomery County, Pennsylvania"
"2493","309","1369","285","818","188","17","26","65","62","0","10","60","76","164","93","23","35","141","86","1400000US42091201606","Census Tract 2016.06, Montgomery County, Pennsylvania"
"3541","213","2614","444","363","204","0","10","116","89","0","10","9","15","439","266","0","10","439","266","1400000US42091201607","Census Tract 2016.07, Montgomery County, Pennsylvania"
"4750","350","3848","434","231","208","0","10","560","411","0","10","31","36","80","56","16","24","64","51","1400000US42091201608","Census Tract 2016.08, Montgomery County, Pennsylvania"
"3083","166","2640","223","265","166","42","62","15","22","0","10","0","10","121","96","0","10","121","96","1400000US42091201703","Census Tract 2017.03, Montgomery County, Pennsylvania"
"3349","199","2780","192","491","147","0","10","56","54","0","10","0","10","22","35","0","10","22","35","1400000US42091201704","Census Tract 2017.04, Montgomery County, Pennsylvania"
"4507","267","4185","294","138","75","0","10","64","77","0","10","0","10","120","101","0","10","120","101","1400000US42091201705","Census Tract 2017.05, Montgomery County, Pennsylvania"
"4699","343","3936","343","444","214","0","10","193","142","0","10","109","110","17","26","0","10","17","26","1400000US42091201706","Census Tract 2017.06, Montgomery County, Pennsylvania"
"2949","173","2645","177","242","156","0","10","17","19","0","10","0","10","45","40","0","10","45","40","1400000US42091201800","Census Tract 2018, Montgomery County, Pennsylvania"
"4946","251","4458","275","125","121","0","10","279","162","0","10","10","15","74","50","0","10","74","50","1400000US42091201901","Census Tract 2019.01, Montgomery County, Pennsylvania"
"5495","393","4219","310","808","212","0","14","390","174","0","14","9","18","69","65","0","14","69","65","1400000US42091201902","Census Tract 2019.02, Montgomery County, Pennsylvania"
"2548","24","2390","78","6","9","0","10","64","65","0","10","16","19","72","51","0","10","72","51","1400000US42091202000","Census Tract 2020, Montgomery County, Pennsylvania"
"4426","36","4125","200","187","174","0","10","21","33","0","10","52","60","41","48","0","10","41","48","1400000US42091202100","Census Tract 2021, Montgomery County, Pennsylvania"
"4759","291","3229","258","1023","228","0","10","362","95","0","10","61","69","84","64","10","16","74","64","1400000US42091202201","Census Tract 2022.01, Montgomery County, Pennsylvania"
"3117","187","1002","102","1232","132","0","10","706","111","0","10","64","47","113","62","15","13","98","58","1400000US42091202202","Census Tract 2022.02, Montgomery County, Pennsylvania"
"4633","330","3511","253","722","158","0","10","162","121","18","28","34","42","186","154","12","18","174","158","1400000US42091202301","Census Tract 2023.01, Montgomery County, Pennsylvania"
"2130","116","1377","130","514","117","0","10","65","50","0","10","72","80","102","72","0","10","102","72","1400000US42091202302","Census Tract 2023.02, Montgomery County, Pennsylvania"
"3706","265","479","151","2868","291","0","10","147","79","0","10","37","36","175","99","0","10","175","99","1400000US42091202401","Census Tract 2024.01, Montgomery County, Pennsylvania"
"4768","288","2091","233","1962","347","78","68","252","127","16","26","65","49","304","122","74","69","230","104","1400000US42091202402","Census Tract 2024.02, Montgomery County, Pennsylvania"
"5546","616","1661","301","2818","545","57","91","577","269","0","14","274","286","159","123","7","16","152","122","1400000US42091202500","Census Tract 2025, Montgomery County, Pennsylvania"
"2680","243","2330","217","246","130","0","10","55","45","0","10","6","13","43","51","0","10","43","51","1400000US42091202602","Census Tract 2026.02, Montgomery County, Pennsylvania"
"3291","312","2833","319","238","124","0","10","143","111","0","10","0","10","77","65","0","10","77","65","1400000US42091202603","Census Tract 2026.03, Montgomery County, Pennsylvania"
"2358","173","1459","165","613","200","0","10","196","78","0","10","3","7","87","82","15","23","72","73","1400000US42091202604","Census Tract 2026.04, Montgomery County, Pennsylvania"
"3324","261","2939","246","101","79","0","10","190","104","0","10","11","17","83","66","0","10","83","66","1400000US42091203000","Census Tract 2030, Montgomery County, Pennsylvania"
"2940","190","2741","219","10","16","0","10","139","98","0","10","29","46","21","33","0","10","21","33","1400000US42091203103","Census Tract 2031.03, Montgomery County, Pennsylvania"
"4096","248","3911","271","46","47","11","16","120","95","0","10","0","10","8","13","0","10","8","13","1400000US42091203104","Census Tract 2031.04, Montgomery County, Pennsylvania"
"5338","296","4665","414","285","212","0","14","288","182","0","14","16","26","84","88","18","29","66","84","1400000US42091203105","Census Tract 2031.05, Montgomery County, Pennsylvania"
"1935","124","1723","168","38","31","0","10","95","86","0","10","0","10","79","67","0","10","79","67","1400000US42091203106","Census Tract 2031.06, Montgomery County, Pennsylvania"
"4289","291","3265","424","139","84","0","10","847","309","0","10","0","10","38","35","0","10","38","35","1400000US42091203203","Census Tract 2032.03, Montgomery County, Pennsylvania"
"6404","444","4257","386","656","315","0","14","1198","274","0","14","58","64","235","234","0","14","235","234","1400000US42091203204","Census Tract 2032.04, Montgomery County, Pennsylvania"
"2159","171","1830","188","178","108","0","10","128","71","0","10","0","10","23","25","0","10","23","25","1400000US42091203205","Census Tract 2032.05, Montgomery County, Pennsylvania"
"3360","220","2897","269","111","118","0","10","320","182","0","10","6","8","26","40","0","10","26","40","1400000US42091203207","Census Tract 2032.07, Montgomery County, Pennsylvania"
"2965","182","2479","207","43","34","0","10","304","124","0","10","33","39","106","77","48","67","58","62","1400000US42091203208","Census Tract 2032.08, Montgomery County, Pennsylvania"
"6286","241","5165","405","670","285","0","14","367","225","0","14","16","26","68","88","10","17","58","86","1400000US42091203302","Census Tract 2033.02, Montgomery County, Pennsylvania"
"3960","258","3029","304","368","147","0","10","389","206","0","10","109","111","65","66","0","10","65","66","1400000US42091203303","Census Tract 2033.03, Montgomery County, Pennsylvania"
"3817","236","3001","227","575","173","0","10","189","100","0","10","0","10","52","43","0","10","52","43","1400000US42091203304","Census Tract 2033.04, Montgomery County, Pennsylvania"
"5970","293","4798","381","861","259","18","27","229","166","0","14","13","18","51","42","0","14","51","42","1400000US42091203401","Census Tract 2034.01, Montgomery County, Pennsylvania"
"6545","317","5154","425","605","252","0","14","714","408","0","14","12","18","60","69","0","14","60","69","1400000US42091203402","Census Tract 2034.02, Montgomery County, Pennsylvania"
"3102","209","2509","280","427","261","0","10","90","72","0","10","0","10","76","65","3","7","73","65","1400000US42091203403","Census Tract 2034.03, Montgomery County, Pennsylvania"
"6384","598","3075","574","2394","382","0","14","319","303","62","89","244","260","290","295","0","14","290","295","1400000US42091203500","Census Tract 2035, Montgomery County, Pennsylvania"
"3000","383","1263","343","1466","238","14","21","6","10","0","10","0","10","251","190","2","4","249","190","1400000US42091203601","Census Tract 2036.01, Montgomery County, Pennsylvania"
"4101","268","2136","221","1596","217","7","12","101","102","0","10","104","130","157","103","0","10","157","103","1400000US42091203602","Census Tract 2036.02, Montgomery County, Pennsylvania"
"1929","276","837","211","690","255","0","10","85","59","0","10","168","141","149","99","93","74","56","38","1400000US42091203700","Census Tract 2037, Montgomery County, Pennsylvania"
"3823","397","1673","340","1476","262","0","10","84","61","0","10","311","185","279","137","23","38","256","137","1400000US42091203801","Census Tract 2038.01, Montgomery County, Pennsylvania"
"5645","556","3101","540","1543","273","0","14","166","137","0","14","650","365","185","122","23","27","162","117","1400000US42091203803","Census Tract 2038.03, Montgomery County, Pennsylvania"
